83865600.000 83865600.000 83865600.000 83865600.000 18927360.000 18984960.000 18984960.000 15874560.000 16369920.000 17902080.000 18961920.000 18950400.000 18961920.000 18961920.000 18892800.000 20079360.000 21058560.000 23235840.000 16980480.000 17038080.000 17107200.000 17038080.000 16842240.000 16773120.000 22752000.000 22682880.000 22821120.000 22821120.000 22682880.000 22613760.000 22659840.000 22728960.000 21242880.000 19388160.000 19261440.000 18812160.000 963855360.000
100638720.000 100638720.000 100638720.000 98058240.000 19572480.000 19353600.000 19065600.000 15897600.000 15782400.000 15840000.000 15840000.000 15840000.000 15840000.000 15840000.000 15782400.000 17199360.000 17625600.000 19468800.000 14169600.000 14227200.000 14284800.000 14227200.000 14054400.000 13996800.000 19065600.000 19008000.000 19123200.000 19123200.000 19008000.000 18950400.000 18950400.000 19008000.000 20367360.000 22095360.000 22602240.000 22671360.000 963855360.000
83865600.000 83865600.000 83865600.000 86446080.000 22245120.000 22590720.000 22878720.000 19077120.000 18938880.000 19008000.000 19008000.000 19008000.000 19008000.000 19008000.000 18938880.000 21738240.000 21150720.000 23362560.000 17003520.000 17072640.000 17141760.000 17072640.000 16865280.000 16796160.000 22878720.000 22809600.000 21150720.000 19342080.000 19008000.000 18950400.000 18950400.000 19008000.000 18950400.000 18892800.000 19065600.000 18892800.000 963855360.000
100638720.000 100638720.000 86976000.000 83865600.000 19618560.000 19088640.000 19088640.000 15978240.000 15863040.000 15920640.000 15920640.000 15920640.000 15920640.000 15920640.000 15863040.000 19584000.000 17671680.000 19491840.000 14296320.000 14342400.000 14400000.000 14342400.000 14181120.000 14123520.000 19088640.000 19031040.000 20943360.000 22752000.000 22832640.000 22763520.000 22786560.000 22855680.000 22786560.000 22717440.000 22924800.000 22717440.000 963855360.000
83865600.000 83865600.000 97528320.000 100638720.000 22556160.000 23212800.000 23212800.000 19560960.000 19457280.000 19491840.000 19491840.000 19491840.000 19491840.000 16796160.000 17118720.000 21427200.000 17902080.000 19699200.000 14641920.000 14664960.000 14722560.000 14664960.000 14526720.000 14469120.000 19307520.000 19249920.000 19365120.000 19365120.000 19249920.000 19192320.000 19261440.000 19319040.000 19261440.000 19203840.000 19376640.000 19203840.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 19883520.000 19941120.000 19941120.000 17015040.000 16945920.000 16957440.000 16957440.000 16957440.000 16957440.000 19653120.000 19284480.000 29249280.000 22199040.000 24295680.000 18489600.000 18524160.000 18593280.000 18524160.000 18362880.000 18293760.000 21369600.000 21888000.000 19837440.000 19837440.000 19745280.000 19687680.000 19814400.000 19883520.000 19825920.000 19768320.000 19941120.000 19768320.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 20874240.000 20943360.000 20943360.000 18167040.000 18097920.000 18109440.000 18109440.000 18109440.000 14446080.000 14376960.000 14376960.000 22475520.000 15598080.000 16934400.000 13317120.000 13317120.000 13363200.000 13317120.000 13224960.000 13178880.000 19157760.000 18524160.000 20770560.000 20747520.000 20666880.000 20620800.000 20828160.000 20885760.000 20828160.000 20770560.000 20943360.000 20770560.000 912257280.000
100638720.000 100638720.000 100638720.000 100638720.000 20113920.000 20229120.000 20367360.000 17844480.000 17671680.000 17706240.000 17809920.000 17821440.000 20229120.000 18097920.000 19180800.000 27936000.000 18892800.000 20436480.000 16220160.000 15897600.000 16358400.000 16220160.000 16070400.000 16093440.000 20090880.000 20010240.000 20125440.000 20125440.000 20056320.000 20044800.000 20171520.000 20252160.000 20171520.000 20102400.000 20367360.000 20183040.000 1015453440.000
93081600.000 83865600.000 83865600.000 83865600.000 17798400.000 17913600.000 17982720.000 15863040.000 15713280.000 15770880.000 15840000.000 15840000.000 15782400.000 18224640.000 17107200.000 29952000.000 20240640.000 21795840.000 17533440.000 17130240.000 17637120.000 17544960.000 17395200.000 17383680.000 21484800.000 21415680.000 21519360.000 21519360.000 21450240.000 21415680.000 21634560.000 21703680.000 21634560.000 21565440.000 21784320.000 21600000.000 963855360.000
91422720.000 100638720.000 93381120.000 83865600.000 19710720.000 19572480.000 19630080.000 17314560.000 17199360.000 17256960.000 17314560.000 17314560.000 17256960.000 17176320.000 17176320.000 27221760.000 18466560.000 19883520.000 16035840.000 15782400.000 16104960.000 16047360.000 15920640.000 15886080.000 19618560.000 19560960.000 19618560.000 19630080.000 19560960.000 19549440.000 19779840.000 19825920.000 19779840.000 19722240.000 19895040.000 19733760.000 963855360.000
83865600.000 83865600.000 85363200.000 83865600.000 20643840.000 20724480.000 20793600.000 18328320.000 18213120.000 18270720.000 18328320.000 18328320.000 18270720.000 18063360.000 18074880.000 28707840.000 19468800.000 20931840.000 16865280.000 16680960.000 16957440.000 16853760.000 16750080.000 16692480.000 20678400.000 20620800.000 20678400.000 20678400.000 20632320.000 20586240.000 20828160.000 20885760.000 20828160.000 20782080.000 20954880.000 20793600.000 963855360.000
83865600.000 83865600.000 89625600.000 100638720.000 21473280.000 21911040.000 21957120.000 19319040.000 19169280.000 19249920.000 19319040.000 19319040.000 19249920.000 19123200.000 19445760.000 30309120.000 21646080.000 22026240.000 18720000.000 17614080.000 17821440.000 17510400.000 15459840.000 14814720.000 17487360.000 17429760.000 17487360.000 17487360.000 17406720.000 17418240.000 17602560.000 17683200.000 17614080.000 17544960.000 17683200.000 17556480.000 963855360.000
100638720.000 100638720.000 100638720.000 100638720.000 19388160.000 19537920.000 19537920.000 17245440.000 17107200.000 17176320.000 17256960.000 17256960.000 17176320.000 15033600.000 15505920.000 22302720.000 15102720.000 16231680.000 13075200.000 13017600.000 13155840.000 13271040.000 15102720.000 15367680.000 19307520.000 19238400.000 19319040.000 19307520.000 19238400.000 19238400.000 19468800.000 19526400.000 19468800.000 19399680.000 19537920.000 19399680.000 963855360.000
100638720.000 100638720.000 84683520.000 83865600.000 17429760.000 17303040.000 17303040.000 15310080.000 15194880.000 15240960.000 15310080.000 15310080.000 15252480.000 16980480.000 16508160.000 28373760.000 19296000.000 20747520.000 16727040.000 16669440.000 16819200.000 16865280.000 16600320.000 16657920.000 20609280.000 20551680.000 20609280.000 20609280.000 20540160.000 20540160.000 20782080.000 20851200.000 20782080.000 20701440.000 20839680.000 20712960.000 963855360.000
83865600.000 83865600.000 99820800.000 100638720.000 21150720.000 21519360.000 21519360.000 19008000.000 18869760.000 18938880.000 19008000.000 19008000.000 18938880.000 18685440.000 18685440.000 29514240.000 20056320.000 21588480.000 17406720.000 17337600.000 16853760.000 14538240.000 14711040.000 14365440.000 17763840.000 17706240.000 17763840.000 17763840.000 17706240.000 17706240.000 17925120.000 17982720.000 17925120.000 17867520.000 17982720.000 17867520.000 963855360.000
100638720.000 96088320.000 83865600.000 83865600.000 18097920.000 18213120.000 18213120.000 16058880.000 15943680.000 16001280.000 16058880.000 16058880.000 16001280.000 15770880.000 15770880.000 25079040.000 16968960.000 18270720.000 14676480.000 14618880.000 15356160.000 17614080.000 17118720.000 17406720.000 21588480.000 21519360.000 21588480.000 21588480.000 21519360.000 21519360.000 21795840.000 21864960.000 21795840.000 21726720.000 21864960.000 21726720.000 963855360.000
83865600.000 88416000.000 100638720.000 100638720.000 21772800.000 21911040.000 21911040.000 19284480.000 19146240.000 19215360.000 19284480.000 19284480.000 19215360.000 18938880.000 18938880.000 25217280.000 20390400.000 19802880.000 14849280.000 15402240.000 14745600.000 14688000.000 14572800.000 14515200.000 18028800.000 17971200.000 18028800.000 18028800.000 17971200.000 17971200.000 18201600.000 18259200.000 18201600.000 18144000.000 18259200.000 18144000.000 963855360.000
96906240.000 83865600.000 83865600.000 83865600.000 18144000.000 18259200.000 18259200.000 16070400.000 15955200.000 16012800.000 16070400.000 16070400.000 16012800.000 15782400.000 15782400.000 30274560.000 16992000.000 20494080.000 17464320.000 16784640.000 17706240.000 17637120.000 17498880.000 17429760.000 21634560.000 21565440.000 21634560.000 21634560.000 21565440.000 21565440.000 21841920.000 21911040.000 21841920.000 21772800.000 21911040.000 21772800.000 963855360.000
87598080.000 100638720.000 100638720.000 100638720.000 21864960.000 22003200.000 22003200.000 19434240.000 19296000.000 19365120.000 18455040.000 16174080.000 16116480.000 15909120.000 15909120.000 25240320.000 17072640.000 18374400.000 14826240.000 14768640.000 14883840.000 14860800.000 14711040.000 14688000.000 18132480.000 18074880.000 18132480.000 18132480.000 18074880.000 18074880.000 18293760.000 18351360.000 18293760.000 18236160.000 18351360.000 18236160.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 18547200.000 18662400.000 18662400.000 16600320.000 16485120.000 16542720.000 17579520.000 19860480.000 19791360.000 19549440.000 19549440.000 30481920.000 20908800.000 22429440.000 18305280.000 18236160.000 18374400.000 18420480.000 18190080.000 18213120.000 22210560.000 22141440.000 22210560.000 22210560.000 22141440.000 19584000.000 19077120.000 19065600.000 18604800.000 18547200.000 18662400.000 18547200.000 963855360.000
99912960.000 83865600.000 83865600.000 83865600.000 19192320.000 19307520.000 19307520.000 17337600.000 17222400.000 17280000.000 17337600.000 17337600.000 17291520.000 17084160.000 17084160.000 25873920.000 18155520.000 19376640.000 16104960.000 16047360.000 16162560.000 16300800.000 15989760.000 16128000.000 19272960.000 19215360.000 19272960.000 19272960.000 19215360.000 21772800.000 22740480.000 22878720.000 23212800.000 23143680.000 23281920.000 23143680.000 963855360.000
84591360.000 85282560.000 83865600.000 83865600.000 20286720.000 20413440.000 20413440.000 18570240.000 18455040.000 18524160.000 18581760.000 18581760.000 18524160.000 18351360.000 18351360.000 21312000.000 19365120.000 20482560.000 15194880.000 14699520.000 13870080.000 14042880.000 13743360.000 13904640.000 16300800.000 16254720.000 16312320.000 16312320.000 16266240.000 16266240.000 16404480.000 16450560.000 16404480.000 16358400.000 16450560.000 16358400.000 889413120.000
83865600.000 99221760.000 100638720.000 100638720.000 19595520.000 19802880.000 19941120.000 18074880.000 17763840.000 18086400.000 18282240.000 18282240.000 18097920.000 18005760.000 17994240.000 29836800.000 18881280.000 19975680.000 18063360.000 18351360.000 19814400.000 19987200.000 19584000.000 19733760.000 22982400.000 22959360.000 22993920.000 23028480.000 22947840.000 22947840.000 23189760.000 23212800.000 21484800.000 20044800.000 20148480.000 19837440.000 1038297600.000
100638720.000 100638720.000 100638720.000 100638720.000 21081600.000 19296000.000 17948160.000 16358400.000 15736320.000 16116480.000 16231680.000 16220160.000 16116480.000 16047360.000 16001280.000 22740480.000 16761600.000 17660160.000 15079680.000 14941440.000 15390720.000 15552000.000 15217920.000 15356160.000 17763840.000 17763840.000 17809920.000 17809920.000 17752320.000 17752320.000 17890560.000 17959680.000 19595520.000 21024000.000 21081600.000 21242880.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 19272960.000 21381120.000 22878720.000 21024000.000 20931840.000 21277440.000 21427200.000 21427200.000 21288960.000 21185280.000 21116160.000 24537600.000 19065600.000 19630080.000 16508160.000 16358400.000 16692480.000 16876800.000 16519680.000 16680960.000 19261440.000 19261440.000 19330560.000 19330560.000 19272960.000 19272960.000 19422720.000 19480320.000 19422720.000 19388160.000 19480320.000 19388160.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 20298240.000 20459520.000 20517120.000 18823680.000 18604800.000 18823680.000 18938880.000 18938880.000 18812160.000 18731520.000 18685440.000 25839360.000 20724480.000 20459520.000 17464320.000 17303040.000 17591040.000 17752320.000 17383680.000 17544960.000 20298240.000 20298240.000 20344320.000 20355840.000 20298240.000 20298240.000 20459520.000 20505600.000 20471040.000 20413440.000 20528640.000 20424960.000 963855360.000
95281920.000 83865600.000 83865600.000 83865600.000 17084160.000 17314560.000 17360640.000 15851520.000 15782400.000 15851520.000 15932160.000 15943680.000 15851520.000 15805440.000 15782400.000 27244800.000 18305280.000 21231360.000 18846720.000 18282240.000 19514880.000 19618560.000 18869760.000 18984960.000 21346560.000 21335040.000 21415680.000 21450240.000 21381120.000 21381120.000 21530880.000 21611520.000 21530880.000 21530880.000 21600000.000 21404160.000 963855360.000
89222400.000 100638720.000 100638720.000 100638720.000 18720000.000 19100160.000 19169280.000 17544960.000 17498880.000 17544960.000 17637120.000 17625600.000 17544960.000 17487360.000 17487360.000 24226560.000 18213120.000 19249920.000 16485120.000 16335360.000 16485120.000 16634880.000 16312320.000 16485120.000 19008000.000 19008000.000 19088640.000 19111680.000 19054080.000 19054080.000 19169280.000 17372160.000 16070400.000 16392960.000 15932160.000 15667200.000 963855360.000
100638720.000 100638720.000 100638720.000 100638720.000 20079360.000 20390400.000 20459520.000 18731520.000 18685440.000 18731520.000 18846720.000 18858240.000 15690240.000 15505920.000 15505920.000 21415680.000 16162560.000 17061120.000 14595840.000 14492160.000 14618880.000 14745600.000 14457600.000 14607360.000 16876800.000 16876800.000 16934400.000 16934400.000 16876800.000 16876800.000 17003520.000 18915840.000 20102400.000 19779840.000 20367360.000 20113920.000 963855360.000
91514880.000 83865600.000 83865600.000 83865600.000 17360640.000 17579520.000 17637120.000 16151040.000 16093440.000 16151040.000 16243200.000 16243200.000 19203840.000 19261440.000 19261440.000 26599680.000 20056320.000 21208320.000 18144000.000 18005760.000 18132480.000 18339840.000 17936640.000 18144000.000 20989440.000 20989440.000 21070080.000 21070080.000 21000960.000 21000960.000 21139200.000 21208320.000 21139200.000 21139200.000 21208320.000 21035520.000 963855360.000
92989440.000 100638720.000 100638720.000 100638720.000 21173760.000 21381120.000 21450240.000 19607040.000 19537920.000 19607040.000 17671680.000 16450560.000 16335360.000 16277760.000 16277760.000 22590720.000 16968960.000 17925120.000 15310080.000 15194880.000 15310080.000 15482880.000 15137280.000 15310080.000 17752320.000 17752320.000 17809920.000 17809920.000 17752320.000 17752320.000 17867520.000 17925120.000 17867520.000 17867520.000 17925120.000 17867520.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 17683200.000 17856000.000 17913600.000 16358400.000 16300800.000 16358400.000 18547200.000 19768320.000 19630080.000 19560960.000 19560960.000 27233280.000 20390400.000 21565440.000 18385920.000 18247680.000 18385920.000 18593280.000 18178560.000 18385920.000 21358080.000 21358080.000 21427200.000 21427200.000 21358080.000 21358080.000 21496320.000 21565440.000 21496320.000 20125440.000 18270720.000 18247680.000 963855360.000
100638720.000 100638720.000 100638720.000 100638720.000 21219840.000 18420480.000 18570240.000 16634880.000 16300800.000 16358400.000 16473600.000 16473600.000 16358400.000 16300800.000 16300800.000 22694400.000 16992000.000 17971200.000 15321600.000 15206400.000 15321600.000 15494400.000 15148800.000 15321600.000 17798400.000 17798400.000 17856000.000 17856000.000 17798400.000 17798400.000 17913600.000 17971200.000 17913600.000 19284480.000 21265920.000 21162240.000 963855360.000
83865600.000 83865600.000 83865600.000 83865600.000 17763840.000 20966400.000 20943360.000 19491840.000 19710720.000 19768320.000 19895040.000 19895040.000 19779840.000 19710720.000 19710720.000 27279360.000 20517120.000 21669120.000 18570240.000 18432000.000 18570240.000 18777600.000 18362880.000 18570240.000 21461760.000 21461760.000 21530880.000 21012480.000 18270720.000 18282240.000 17982720.000 18040320.000 17982720.000 17982720.000 18040320.000 17959680.000 963855360.000
100638720.000 100638720.000 86376960.000 83865600.000 18489600.000 18282240.000 18339840.000 16865280.000 16819200.000 16865280.000 16957440.000 16957440.000 16865280.000 16830720.000 16830720.000 22947840.000 17464320.000 18397440.000 15897600.000 15782400.000 15897600.000 16047360.000 15736320.000 15897600.000 18224640.000 18224640.000 18282240.000 18800640.000 21415680.000 21404160.000 21957120.000 22026240.000 21957120.000 21957120.000 22026240.000 21888000.000 963855360.000
83865600.000 83865600.000 98127360.000 100638720.000 22095360.000 22821120.000 22510080.000 18236160.000 18224640.000 17579520.000 17660160.000 17660160.000 17579520.000 17521920.000 17521920.000 23466240.000 18155520.000 19054080.000 16657920.000 16565760.000 16657920.000 16796160.000 16508160.000 16657920.000 18881280.000 18881280.000 18938880.000 18938880.000 18892800.000 18892800.000 18996480.000 19065600.000 19008000.000 19008000.000 19065600.000 18858240.000 963855360.000
