15011712.000 17760672.000 23951808.000 12991824.000 91337184.000 74269728.000 95460624.000 69214032.000 399997584.000
15549552.000 18525600.000 23951808.000 9836496.000 103384800.000 70959024.000 86305392.000 71484912.000 399997584.000
11115360.000 22159008.000 23963760.000 9920160.000 114500160.000 76122288.000 79923024.000 62293824.000 399997584.000
10493856.000 22517568.000 24095232.000 10183104.000 125555760.000 76265712.000 73492848.000 57405456.000 400009536.000
9430128.000 19422000.000 27764496.000 10469952.000 122017968.000 75548592.000 76229856.000 59114592.000 399997584.000
8067600.000 19362240.000 20449872.000 7960032.000 119209248.000 79934976.000 80879184.000 64134432.000 399997584.000
8748864.000 19398096.000 20354256.000 12262752.000 112516128.000 81094320.000 82325376.000 63297792.000 399997584.000
10565568.000 19541520.000 21429936.000 10147248.000 126201168.000 77389200.000 75441024.000 59281920.000 399997584.000
8175168.000 22852224.000 16099344.000 10625328.000 99237456.000 90584208.000 86305392.000 66130416.000 400009536.000
7326576.000 23306400.000 17163072.000 10876320.000 100803168.000 98161776.000 79875216.000 62485056.000 399997584.000
7720992.000 22517568.000 19935936.000 10971936.000 98807184.000 96978528.000 81022608.000 62042832.000 399997584.000
7912224.000 22900032.000 15226848.000 10971936.000 110042064.000 83580336.000 83592288.000 65771856.000 399997584.000
7960032.000 24752592.000 14677056.000 13290624.000 108022176.000 87381072.000 80281584.000 63632448.000 399997584.000
9286704.000 21023568.000 9203040.000 12525696.000 111022128.000 77664096.000 88074288.000 71210016.000 400009536.000
9346464.000 22206816.000 5808672.000 11473920.000 108751248.000 74580480.000 92161872.000 75668112.000 399997584.000
8211024.000 20880144.000 167328.000 11975904.000 113197392.000 71855424.000 93524400.000 80185968.000 399997584.000
8593488.000 15107328.000 1338624.000 12776688.000 113233248.000 83126160.000 74425104.000 91396944.000 399997584.000
9179136.000 83664.000 6884352.000 12932064.000 113687424.000 85181904.000 78189984.000 93859056.000 399997584.000
10111392.000 669312.000 11366352.000 9740880.000 125233056.000 88851168.000 66488976.000 87548400.000 400009536.000
14689008.000 5354496.000 10374336.000 12143232.000 116926416.000 84225744.000 67480992.000 88803360.000 399997584.000
14940000.000 12023712.000 12023712.000 11258784.000 118731168.000 79743744.000 59114592.000 92161872.000 399997584.000
16589376.000 18501696.000 13912128.000 9286704.000 110723328.000 80759664.000 52875648.000 97349040.000 399997584.000
19840320.000 17461872.000 16099344.000 8868384.000 95018400.000 84225744.000 56150496.000 102333024.000 399997584.000
22302432.000 19589328.000 22935888.000 6788736.000 90225648.000 82062432.000 54094752.000 102010320.000 400009536.000
18238752.000 22684896.000 25194816.000 5772816.000 79026624.000 87034464.000 58803840.000 103241376.000 399997584.000
24453792.000 25445808.000 23115168.000 5545728.000 73660176.000 89544384.000 58337712.000 99894816.000 399997584.000
25242624.000 19003680.000 19744704.000 4661280.000 62006976.000 100970496.000 59425344.000 108942480.000 399997584.000
23533488.000 25708752.000 21824352.000 5007888.000 66417264.000 100157760.000 55421424.000 101926656.000 399997584.000
24310368.000 26760528.000 19828368.000 5211072.000 50855760.000 111942432.000 58445280.000 102655728.000 400009536.000
24800400.000 22696848.000 19278576.000 6968016.000 50329872.000 112611744.000 60931296.000 102380832.000 399997584.000
25039440.000 18680976.000 22410000.000 5270832.000 55744128.000 99631872.000 63022896.000 110197440.000 399997584.000
27812304.000 19816416.000 19912032.000 5402304.000 54752112.000 104329008.000 60214176.000 107759232.000 399997584.000
30477600.000 14402160.000 19828368.000 5533776.000 60704208.000 94014432.000 77556528.000 97480512.000 399997584.000
25529472.000 19278576.000 20031552.000 5892336.000 63369504.000 89759520.000 79468848.000 96679728.000 400009536.000
25314336.000 17784576.000 20103264.000 8521776.000 53114688.000 92006496.000 84165984.000 98986464.000 399997584.000
22959792.000 15071472.000 22947840.000 7697088.000 58337712.000 73958976.000 94970592.000 104054112.000 399997584.000
