9745920.000 20252160.000 22982400.000 9043200.000 112377600.000 77126400.000 79983360.000 62265600.000 393776640.000
8386560.000 18696960.000 21738240.000 8709120.000 108069120.000 77909760.000 79349760.000 61493760.000 384353280.000
8858880.000 18835200.000 18190080.000 10967040.000 119750400.000 74845440.000 72714240.000 56471040.000 380632320.000
7752960.000 19134720.000 18846720.000 12165120.000 97355520.000 87310080.000 81008640.000 63383040.000 386956800.000
8559360.000 21841920.000 16542720.000 10483200.000 94890240.000 94613760.000 79165440.000 60572160.000 386668800.000
7441920.000 22556160.000 14376960.000 10575360.000 97505280.000 91503360.000 76746240.000 60629760.000 381335040.000
7626240.000 24733440.000 16657920.000 10575360.000 106064640.000 80513280.000 80904960.000 63394560.000 390470400.000
7672320.000 23857920.000 14503680.000 10586880.000 100834560.000 86238720.000 78393600.000 61332480.000 383420160.000
7672320.000 20263680.000 80640.000 12499200.000 107205120.000 74856960.000 84890880.000 68636160.000 376104960.000
8017920.000 19411200.000 16784640.000 12856320.000 107907840.000 69649920.000 88830720.000 71919360.000 395377920.000
10183680.000 17072640.000 161280.000 11543040.000 109105920.000 71389440.000 86722560.000 76066560.000 382245120.000
8282880.000 184320.000 1290240.000 12314880.000 109140480.000 78197760.000 74327040.000 89464320.000 373201920.000
8847360.000 16853760.000 6336000.000 7430400.000 109578240.000 82828800.000 74154240.000 91330560.000 397359360.000
9745920.000 645120.000 8962560.000 14250240.000 120706560.000 84303360.000 65928960.000 83439360.000 387982080.000
11024640.000 5160960.000 12291840.000 11312640.000 112700160.000 81043200.000 64846080.000 86538240.000 384917760.000
15079680.000 11589120.000 11589120.000 11416320.000 111836160.000 79637760.000 57369600.000 87575040.000 386092800.000
18385920.000 13420800.000 13409280.000 7718400.000 107228160.000 77840640.000 50964480.000 92217600.000 381185280.000
19180800.000 19111680.000 15517440.000 8087040.000 91584000.000 81181440.000 53153280.000 98841600.000 386657280.000
13904640.000 21012480.000 17959680.000 7488000.000 86964480.000 77852160.000 52830720.000 99521280.000 377533440.000
25171200.000 21864960.000 23650560.000 6312960.000 74799360.000 85132800.000 55918080.000 100028160.000 392878080.000
19434240.000 16392960.000 18846720.000 5310720.000 72368640.000 86307840.000 55388160.000 96168960.000 370218240.000
24733440.000 26300160.000 27244800.000 4527360.000 59765760.000 94475520.000 59155200.000 105442560.000 401644800.000
25585920.000 20655360.000 21035520.000 4826880.000 64016640.000 96399360.000 53418240.000 98864640.000 384802560.000
24261120.000 25274880.000 19111680.000 5022720.000 46748160.000 110880000.000 56332800.000 97943040.000 385574400.000
23904000.000 18305280.000 16761600.000 5080320.000 50780160.000 105477120.000 56724480.000 99048960.000 376081920.000
24134400.000 26369280.000 19307520.000 6716160.000 53729280.000 96387840.000 60698880.000 105799680.000 393143040.000
24226560.000 17660160.000 21323520.000 5114880.000 50319360.000 100558080.000 60088320.000 104302080.000 383592960.000
27613440.000 15321600.000 21093120.000 5425920.000 60963840.000 87275520.000 74753280.000 93968640.000 386415360.000
28396800.000 14745600.000 19307520.000 5679360.000 59719680.000 89510400.000 74638080.000 93185280.000 385182720.000
24952320.000 18420480.000 19353600.000 6174720.000 52554240.000 85973760.000 83082240.000 95074560.000 385585920.000
22129920.000 17084160.000 19353600.000 7822080.000 56229120.000 73451520.000 88761600.000 100627200.000 385459200.000
