4219056.000 83664.000 29246544.000 0.000 83664.000 45549072.000 83664.000 7266816.000 83664.000 21657024.000 21657024.000 9191088.000 83664.000 37863936.000 83664.000 27836208.000 7147296.000 7732944.000 4219056.000 83664.000 7099488.000 7446096.000 10517760.000 15645168.000 26545392.000 83664.000 23378112.000 7732944.000 36824112.000 0.000 11127312.000 27836208.000 1649376.000 7458048.000 83664.000 83664.000 83664.000 0.000 77962896.000 10386288.000 217657872.000 6167232.000 21824352.000 2079648.000 83664.000 40266288.000 83664.000 10601424.000 1948176.000 6167232.000 21884112.000 30071232.000 2055744.000 0.000 22051440.000 83664.000 20868192.000 83664.000 1948176.000 15681024.000 0.000 0.000 34983504.000 47294064.000 999999936.000
8724960.000 0.000 15955920.000 0.000 0.000 14258736.000 0.000 14677056.000 0.000 12370320.000 14689008.000 10756800.000 0.000 22039488.000 0.000 17975808.000 11940048.000 11569536.000 8724960.000 0.000 18262656.000 11569536.000 12322512.000 20951856.000 12609360.000 0.000 15202944.000 11665152.000 11856384.000 0.000 20796480.000 17975808.000 28816272.000 24561360.000 0.000 0.000 0.000 0.000 60118560.000 22613184.000 88480656.000 14234832.000 24394032.000 394416.000 0.000 34505424.000 0.000 20557440.000 35712576.000 14246784.000 24537456.000 28756512.000 36991440.000 0.000 44891712.000 0.000 21919968.000 0.000 38688624.000 17115264.000 0.000 0.000 64588608.000 36979488.000 999999936.000
13302576.000 0.000 14246784.000 95616.000 0.000 14282640.000 0.000 13398192.000 0.000 14724864.000 24095232.000 13302576.000 0.000 13708944.000 0.000 17928000.000 15047568.000 14139216.000 13302576.000 0.000 14904144.000 14127264.000 12167136.000 13876272.000 14904144.000 0.000 13517712.000 14079456.000 14103360.000 95616.000 14677056.000 17700912.000 28708704.000 46086912.000 0.000 0.000 0.000 4900320.000 42704496.000 22147056.000 48166560.000 16326432.000 26401968.000 11222928.000 0.000 26043408.000 0.000 23629104.000 33800256.000 16218864.000 25409952.000 31051296.000 35354016.000 155376.000 47855808.000 0.000 24836256.000 0.000 45728352.000 17198928.000 143424.000 179280.000 66763872.000 33238512.000 999999936.000
14641200.000 35856.000 12059568.000 6597504.000 35856.000 12059568.000 35856.000 10517760.000 0.000 11366352.000 11712960.000 10517760.000 35856.000 10565568.000 35856.000 12059568.000 11139264.000 12214944.000 14736816.000 35856.000 13469904.000 13469904.000 10661184.000 14689008.000 11127312.000 35856.000 10565568.000 11856384.000 15382224.000 6597504.000 13469904.000 12011760.000 27453744.000 50282064.000 47808.000 0.000 1362528.000 12059568.000 26413920.000 25923888.000 51238224.000 18262656.000 27991584.000 12465936.000 35856.000 23593248.000 47808.000 25433856.000 35760384.000 15967872.000 23808384.000 32366016.000 37971504.000 13075488.000 43218432.000 705168.000 22888080.000 1374480.000 47640672.000 20294496.000 4027824.000 10481904.000 69321600.000 34744464.000 999999936.000
11234880.000 0.000 13601376.000 13075488.000 0.000 12525696.000 0.000 7780752.000 0.000 15681024.000 10697040.000 7780752.000 4685184.000 14103360.000 0.000 12525696.000 12645216.000 10517760.000 7828560.000 0.000 10481904.000 10936080.000 10876320.000 10649232.000 11067552.000 4828608.000 14103360.000 9071568.000 11473920.000 13075488.000 10481904.000 16194960.000 17222832.000 51632640.000 0.000 0.000 7075584.000 12681072.000 26294400.000 27262512.000 39525264.000 19852272.000 30680784.000 14139216.000 0.000 27011520.000 0.000 26903952.000 37314144.000 19517616.000 26903952.000 28876032.000 35581104.000 24382080.000 38198592.000 800784.000 20115216.000 1601568.000 43469424.000 22111200.000 8426160.000 23103216.000 56461248.000 24931872.000 999999936.000
11139264.000 0.000 12573504.000 11103408.000 0.000 12573504.000 0.000 12430080.000 0.000 12920112.000 10876320.000 13266720.000 12310560.000 15561504.000 0.000 12585456.000 10804608.000 12274704.000 10326528.000 0.000 14091408.000 12310560.000 13218912.000 13147200.000 10804608.000 10541664.000 15561504.000 16852320.000 12310560.000 10039680.000 14091408.000 11736864.000 16362288.000 53867664.000 0.000 0.000 16183008.000 11258784.000 27764496.000 24668928.000 33907824.000 26569296.000 20079360.000 15908112.000 0.000 25864128.000 0.000 29127024.000 27286416.000 21621168.000 28887984.000 34027344.000 36142848.000 20318400.000 38043216.000 0.000 22732704.000 0.000 28804320.000 24166944.000 10302624.000 14736816.000 44891712.000 21023568.000 999999936.000
10123344.000 2581632.000 10756800.000 7398288.000 2521872.000 7505856.000 2581632.000 9023760.000 0.000 10708992.000 12322512.000 9800640.000 8748864.000 9250848.000 2521872.000 9047664.000 7398288.000 8557632.000 8916192.000 2521872.000 13159152.000 10410192.000 9346464.000 9047664.000 7398288.000 13183056.000 9250848.000 10266768.000 8629344.000 7434144.000 10744848.000 11892240.000 17772624.000 55266048.000 11246832.000 0.000 18537552.000 12836448.000 22959792.000 28254528.000 35593056.000 28840176.000 18346320.000 22768560.000 3848544.000 27298368.000 11461968.000 35748432.000 22720752.000 18645120.000 30405888.000 33178752.000 39704544.000 22135104.000 39680640.000 6203088.000 21310416.000 6442128.000 24477696.000 25756560.000 12143232.000 15549552.000 47126736.000 20688912.000 999999936.000
5318640.000 2748960.000 6286752.000 2748960.000 8234928.000 6262848.000 2163312.000 1780848.000 167328.000 2868480.000 3059712.000 1852560.000 74783664.000 5223024.000 2223072.000 11521728.000 2748960.000 15119280.000 3980016.000 2223072.000 74783664.000 74783664.000 1744992.000 3980016.000 2748960.000 21513600.000 10446048.000 1960128.000 14808528.000 2760912.000 34804224.000 46911600.000 6991920.000 10015776.000 9669168.000 164423664.000 10577520.000 4804704.000 5438160.000 10756800.000 10469952.000 8581536.000 6370416.000 8342496.000 16924032.000 13900176.000 8665200.000 15214896.000 8629344.000 5808672.000 10804608.000 15860304.000 9549648.000 8605440.000 30130992.000 17234784.000 7864416.000 24991632.000 9406224.000 16194960.000 3334608.000 5581584.000 35891856.000 6310656.000 979908624.000
7637328.000 8211024.000 35856.000 7912224.000 8127360.000 0.000 7493904.000 8318592.000 47808.000 4709088.000 6107472.000 8151264.000 44521200.000 83664.000 5091552.000 5007888.000 6179184.000 47808.000 7589520.000 6107472.000 44843904.000 44521200.000 6633360.000 7732944.000 6179184.000 286848.000 47808.000 6633360.000 47808.000 4517856.000 31828176.000 34947648.000 16601328.000 47808.000 15107328.000 239219280.000 22445856.000 968112.000 30035376.000 18429984.000 11210976.000 7912224.000 7362432.000 5521824.000 16194960.000 47808.000 18370224.000 286848.000 16517664.000 11784672.000 1960128.000 18776592.000 62497008.000 18394128.000 1900368.000 16171056.000 14928048.000 22660992.000 18441936.000 47808.000 10434096.000 16457904.000 17880192.000 11784672.000 999999936.000
12848400.000 15453936.000 4649328.000 14091408.000 14366304.000 0.000 12740832.000 18262656.000 3203136.000 13768704.000 16374240.000 14115312.000 14485824.000 5796720.000 14473872.000 16111296.000 16374240.000 0.000 12740832.000 12167136.000 14306544.000 16625232.000 16111296.000 10780704.000 13936032.000 0.000 0.000 13959936.000 3382416.000 16625232.000 14258736.000 12728880.000 22218768.000 47808.000 28087200.000 83162016.000 52134624.000 561744.000 38712528.000 28314288.000 16529616.000 4398336.000 12358368.000 5378400.000 15836400.000 0.000 31469616.000 0.000 22326336.000 18202896.000 1099584.000 25876080.000 37804176.000 22194864.000 2868480.000 17055504.000 23246640.000 24597216.000 29389968.000 0.000 14904144.000 22087296.000 19756656.000 14641200.000 999999936.000
3167280.000 4338576.000 3047760.000 3286800.000 1840608.000 23210784.000 1972080.000 2235024.000 70600464.000 3047760.000 95866992.000 3418272.000 992016.000 501984.000 3107520.000 3549744.000 95866992.000 0.000 1972080.000 91349136.000 3621456.000 57202272.000 2235024.000 1960128.000 3286800.000 0.000 0.000 1840608.000 80114256.000 3095568.000 2521872.000 645408.000 30585168.000 69453072.000 227088.000 7971984.000 4876416.000 0.000 5211072.000 2964096.000 17127216.000 0.000 16828416.000 148168944.000 3262896.000 0.000 262944.000 0.000 2031840.000 2784816.000 0.000 2533824.000 298800.000 29497536.000 0.000 1792800.000 203184.000 2031840.000 1912320.000 0.000 1792800.000 25601184.000 2235024.000 1972080.000 951522624.000
6430176.000 143424.000 155376.000 6430176.000 47808.000 28314288.000 14940000.000 47808.000 23509584.000 155376.000 26330256.000 155376.000 16338384.000 47808.000 7661232.000 2677248.000 23593248.000 4326624.000 14928048.000 25983648.000 155376.000 27154944.000 47808.000 17127216.000 6430176.000 3980016.000 4482000.000 47808.000 27489600.000 155376.000 47808.000 18178992.000 26079264.000 70445088.000 72560592.000 155376.000 47808.000 4003920.000 155376.000 2629440.000 17258688.000 4493952.000 16087392.000 92998512.000 3872448.000 17748720.000 67600512.000 10649232.000 35987472.000 5127408.000 4553712.000 47808.000 55218240.000 27800352.000 2713104.000 47808.000 31374000.000 45835920.000 41700528.000 13673088.000 47808.000 21477744.000 47808.000 47808.000 999999936.000
6023808.000 5880384.000 6549696.000 6023808.000 83664.000 10386288.000 9083520.000 35856.000 9191088.000 6549696.000 10637280.000 7207056.000 9083520.000 5402304.000 6298704.000 5940144.000 13469904.000 8868384.000 7971984.000 13446000.000 83664.000 9047664.000 83664.000 8904240.000 5999904.000 9728928.000 7768800.000 83664.000 13637232.000 4804704.000 35856.000 10912176.000 17951904.000 55182384.000 71030736.000 16039584.000 131472.000 7924176.000 21884112.000 22266576.000 13398192.000 8294688.000 3298752.000 46158624.000 16302528.000 52540992.000 38306160.000 16410096.000 43959456.000 14868288.000 7936128.000 3824640.000 57070800.000 28206720.000 7219008.000 8724960.000 32891904.000 48118752.000 33238512.000 40409712.000 9035712.000 23629104.000 8282736.000 6238944.000 999999936.000
18884160.000 6262848.000 7242912.000 4314672.000 5545728.000 7003872.000 4721040.000 3585600.000 5246928.000 7159248.000 6812640.000 4816656.000 5246928.000 19469808.000 4326624.000 5892336.000 7792704.000 4721040.000 19469808.000 6059664.000 18346320.000 5246928.000 3752928.000 7541712.000 19469808.000 4972032.000 19469808.000 3274848.000 21214800.000 4278816.000 3179232.000 7529760.000 13744800.000 38353968.000 60919344.000 16673040.000 12095424.000 8139312.000 19840320.000 29808288.000 10589472.000 7732944.000 2880432.000 41521248.000 10338480.000 50664528.000 34003440.000 13625280.000 26557344.000 15872256.000 4051728.000 9262800.000 48800016.000 20354256.000 5593536.000 8856432.000 26915904.000 28146960.000 34744464.000 46469376.000 15202944.000 19517616.000 7936128.000 4051728.000 966116016.000
69405264.000 1613520.000 1613520.000 1888416.000 1613520.000 1613520.000 1529856.000 1960128.000 47808.000 1613520.000 3836592.000 2055744.000 47808.000 87763536.000 1888416.000 1529856.000 47808.000 1529856.000 70014816.000 1613520.000 68986944.000 47808.000 1972080.000 1613520.000 83401056.000 1565712.000 84548448.000 4721040.000 84106224.000 1888416.000 4422240.000 47808.000 47808.000 1888416.000 2701152.000 2486016.000 47808.000 2282832.000 7350480.000 32389920.000 47808.000 7242912.000 119496096.000 30525408.000 47808.000 298800.000 47808.000 47808.000 21537504.000 2486016.000 2796768.000 2486016.000 31290336.000 16398144.000 2916288.000 10983888.000 5485968.000 2079648.000 34923744.000 44521200.000 17151120.000 7087536.000 47808.000 310752.000 999999936.000
13744800.000 9549648.000 9633312.000 14210928.000 9597456.000 9597456.000 11963952.000 9119376.000 872496.000 9585504.000 16338384.000 12609360.000 920304.000 13326480.000 14533632.000 16888176.000 143424.000 14258736.000 12525696.000 9633312.000 13075488.000 872496.000 14796576.000 9549648.000 9035712.000 9967968.000 10708992.000 12776688.000 12465936.000 14533632.000 10159200.000 143424.000 2701152.000 11366352.000 17019648.000 20258640.000 4864464.000 19876176.000 22852224.000 28876032.000 2521872.000 30609072.000 102368880.000 29832192.000 3657312.000 3968064.000 1135440.000 2748960.000 21095280.000 21023568.000 4912272.000 21250656.000 30322224.000 55062864.000 13254768.000 41688576.000 30644928.000 12645216.000 35067168.000 27226656.000 17306496.000 30501504.000 3466080.000 2737008.000 999999936.000
8832528.000 4529808.000 7314624.000 7242912.000 7565616.000 7338528.000 8521776.000 7434144.000 7362432.000 8485920.000 7003872.000 8485920.000 7756848.000 8079552.000 7541712.000 7266816.000 908352.000 7386336.000 8354448.000 7159248.000 8832528.000 8772768.000 6346512.000 9836496.000 8832528.000 8270784.000 8258832.000 8629344.000 5796720.000 7541712.000 8844480.000 908352.000 20927952.000 12382272.000 49146624.000 16625232.000 31732560.000 22314384.000 21668976.000 26700768.000 19625184.000 19876176.000 60536880.000 31290336.000 22625136.000 30860064.000 5964048.000 21155040.000 22625136.000 23700816.000 6645312.000 23748624.000 20282544.000 47186496.000 13493808.000 20414016.000 35019360.000 12908160.000 20939904.000 27346176.000 16613280.000 26115120.000 24573312.000 9513792.000 999999936.000
6669216.000 2856528.000 5509872.000 7099488.000 5641344.000 16254720.000 8270784.000 17509680.000 9728928.000 11689056.000 8677152.000 11689056.000 11115360.000 13995792.000 6884352.000 5509872.000 11605392.000 7099488.000 9513792.000 6764832.000 8748864.000 8844480.000 14007744.000 11916144.000 8641296.000 11509776.000 11330496.000 8175168.000 6250896.000 6884352.000 8748864.000 11282688.000 20139120.000 15035616.000 40732416.000 18979776.000 22398048.000 18250704.000 17868240.000 25218720.000 20724768.000 23425920.000 45286128.000 31338144.000 22350240.000 18477792.000 7219008.000 23103216.000 22935888.000 20330352.000 8713008.000 25386048.000 22182912.000 25158960.000 17330400.000 16971840.000 34720560.000 12681072.000 17521632.000 27728640.000 15824448.000 19792512.000 23700816.000 10469952.000 992422368.000
1517904.000 1015920.000 1517904.000 1864512.000 1721088.000 32509440.000 1410336.000 68210064.000 513936.000 37887840.000 47808.000 63154368.000 42405696.000 95006448.000 1458144.000 1565712.000 1147392.000 1876464.000 117177408.000 1517904.000 561744.000 681264.000 1147392.000 144906048.000 681264.000 80305488.000 83986704.000 1063728.000 932256.000 1446192.000 561744.000 824688.000 2235024.000 5474016.000 2581632.000 5952096.000 1207152.000 47808.000 21382128.000 1159344.000 2689200.000 9059616.000 20414016.000 1231056.000 1159344.000 1159344.000 609552.000 28087200.000 1039824.000 2474064.000 4159296.000 7673184.000 23927904.000 47808.000 8653248.000 2892384.000 16493760.000 47808.000 47808.000 1207152.000 1231056.000 20449872.000 1840608.000 1159344.000 988418448.000
13278672.000 13374288.000 10326528.000 11521728.000 4075632.000 3740976.000 8187120.000 13183056.000 12872304.000 11987856.000 705168.000 12979872.000 4135392.000 13159152.000 10661184.000 13111344.000 10852416.000 11784672.000 12633264.000 6693120.000 12011760.000 10111392.000 11521728.000 12549600.000 10051632.000 16577424.000 14079456.000 15716880.000 13230864.000 8796672.000 14784624.000 9932112.000 30883968.000 8533728.000 42824016.000 4410288.000 23306400.000 585648.000 18740736.000 25374096.000 29509488.000 0.000 15585408.000 26963712.000 25505568.000 30728592.000 2294784.000 22792464.000 19171008.000 41341968.000 6609456.000 7661232.000 18286560.000 1995984.000 2976048.000 10302624.000 155376.000 3968064.000 3215088.000 24011568.000 17019648.000 128053728.000 28063296.000 25386048.000 994884480.000
73337472.000 549792.000 1314720.000 83664.000 298800.000 25505568.000 944208.000 1565712.000 73170144.000 729072.000 537840.000 848592.000 71712.000 729072.000 52493184.000 83664.000 35856.000 83664.000 1553760.000 6418224.000 1840608.000 454176.000 83664.000 1362528.000 454176.000 80174016.000 75464928.000 77592384.000 73624320.000 83664.000 358560.000 83664.000 1505952.000 9561600.000 2509920.000 525888.000 83664.000 71712.000 107568.000 83664.000 191232.000 0.000 669312.000 28565280.000 83664.000 35856.000 860544.000 3143376.000 83664.000 37314144.000 14677056.000 83664.000 16900128.000 1266912.000 20653056.000 83664.000 22087296.000 236804976.000 2055744.000 21931920.000 83664.000 12107376.000 3227040.000 83664.000 989374608.000
9394272.000 11414160.000 7446096.000 490032.000 2378448.000 13983840.000 8868384.000 26820288.000 35903808.000 12358368.000 9442080.000 36788256.000 250992.000 12358368.000 19481760.000 274896.000 1219104.000 358560.000 7481952.000 32664816.000 15430032.000 3143376.000 490032.000 7278768.000 3143376.000 15394176.000 11354400.000 9693072.000 29425824.000 310752.000 155376.000 71712.000 9812592.000 43708464.000 131758848.000 40349952.000 980064.000 4972032.000 1972080.000 872496.000 1099584.000 47808.000 34935696.000 17856288.000 1111536.000 980064.000 155376.000 15669072.000 956160.000 28099152.000 9298656.000 1171296.000 12752784.000 15979824.000 27035424.000 1314720.000 28708704.000 59018976.000 21645072.000 13290624.000 681264.000 97934688.000 20939904.000 956160.000 991334736.000
3466080.000 920304.000 4039776.000 48668544.000 1434240.000 83664.000 83664.000 43576992.000 4661280.000 83664.000 83664.000 37756368.000 1434240.000 83664.000 38497392.000 896400.000 47915568.000 37541232.000 5940144.000 56664432.000 1685232.000 561744.000 50114736.000 47808.000 1625472.000 2031840.000 4242960.000 3310704.000 3585600.000 3286800.000 48082896.000 645408.000 7051680.000 27071280.000 51405552.000 125340624.000 3920256.000 3334608.000 51082848.000 2820672.000 114476256.000 53293968.000 4123440.000 6669216.000 7003872.000 6872400.000 406368.000 9310608.000 6143328.000 1924272.000 47808.000 1649376.000 4111488.000 3262896.000 2796768.000 6740928.000 2258928.000 1601568.000 2928240.000 5234976.000 2127456.000 8450064.000 7613424.000 2916288.000 987043968.000
8282736.000 1290816.000 8653248.000 11103408.000 478080.000 741024.000 729072.000 7099488.000 2928240.000 466128.000 394416.000 9274752.000 5115456.000 466128.000 9262800.000 2904336.000 38664720.000 9454032.000 4207104.000 8330544.000 2713104.000 1948176.000 5545728.000 2199168.000 501984.000 43122816.000 9071568.000 5246928.000 47808.000 155376.000 25660944.000 4171248.000 752976.000 20282544.000 537840.000 33178752.000 7960032.000 7063632.000 18418032.000 215231616.000 28218672.000 15573456.000 46194480.000 8892288.000 274896.000 10589472.000 2318688.000 10864368.000 1147392.000 2844576.000 8832528.000 19792512.000 8617392.000 7804656.000 6549696.000 3776832.000 2426256.000 2557728.000 8736912.000 12310560.000 30752496.000 19768608.000 23509584.000 10995840.000 827006688.000
490032.000 1816704.000 537840.000 0.000 1434240.000 0.000 47808.000 0.000 717120.000 2019888.000 2940192.000 298800.000 920304.000 2019888.000 0.000 0.000 4589568.000 537840.000 1541808.000 681264.000 274896.000 812736.000 0.000 47808.000 143424.000 47808.000 346608.000 490032.000 3633408.000 1147392.000 3298752.000 490032.000 215136.000 442224.000 20246688.000 286848.000 1111536.000 1374480.000 250992.000 47808.000 1362528.000 1111536.000 31194720.000 1111536.000 13816512.000 47808.000 0.000 1111536.000 7517808.000 4231008.000 47808.000 22864176.000 1075680.000 298800.000 155376.000 2557728.000 4529808.000 4529808.000 19505664.000 10171152.000 592245504.000 11187072.000 0.000 0.000 785975472.000
35856.000 17270640.000 83664.000 0.000 8701056.000 0.000 1147392.000 0.000 35856.000 23676912.000 19744704.000 5808672.000 5306688.000 19027584.000 0.000 0.000 21358224.000 83664.000 10266768.000 47808.000 824688.000 824688.000 0.000 0.000 35856.000 0.000 71712.000 35856.000 5450112.000 5390352.000 21131136.000 35856.000 3322656.000 3466080.000 47808.000 59760.000 107568.000 107568.000 1804752.000 1135440.000 47808.000 2497968.000 154778400.000 37194624.000 3705120.000 0.000 0.000 107568.000 71712.000 19637136.000 0.000 122615568.000 119520.000 0.000 1254960.000 111834864.000 24549408.000 26629056.000 83664.000 57680352.000 191100528.000 69644304.000 0.000 0.000 999999936.000
4529808.000 12035664.000 35856.000 5748912.000 14378256.000 1374480.000 15489792.000 5748912.000 83664.000 14390208.000 14390208.000 12131280.000 11928096.000 14198976.000 5760864.000 5868432.000 14246784.000 35856.000 13708944.000 4386384.000 5091552.000 5211072.000 5760864.000 0.000 6035760.000 0.000 4505904.000 4398336.000 13565520.000 12095424.000 13780656.000 4517856.000 9537696.000 12442032.000 131472.000 8103456.000 95616.000 95616.000 12788640.000 119520.000 107568.000 15728832.000 80006688.000 59341680.000 28804320.000 0.000 6513840.000 95616.000 107568.000 17641152.000 0.000 80568432.000 107568.000 0.000 119520.000 145348272.000 19744704.000 25409952.000 0.000 58720176.000 121958208.000 50760144.000 83664.000 83664.000 999999936.000
12681072.000 8808624.000 0.000 11653200.000 11210976.000 11940048.000 12740832.000 11653200.000 0.000 12298608.000 11210976.000 11593440.000 11952000.000 13099392.000 10900224.000 13159152.000 9155232.000 0.000 12489840.000 13027680.000 11163168.000 12418128.000 10852416.000 0.000 11593440.000 0.000 9920160.000 11342448.000 13876272.000 11234880.000 13828464.000 11581488.000 11509776.000 21692880.000 0.000 13983840.000 0.000 7099488.000 24764544.000 286848.000 0.000 32377968.000 66775824.000 56521008.000 63082656.000 0.000 11497824.000 0.000 0.000 19959840.000 0.000 74341440.000 0.000 1147392.000 884448.000 77030640.000 21872160.000 24549408.000 0.000 62628480.000 42919632.000 42035184.000 2868480.000 2784816.000 999999936.000
14700960.000 11115360.000 0.000 11426112.000 9561600.000 10565568.000 11856384.000 11294640.000 0.000 10828512.000 11677104.000 8187120.000 10553616.000 10804608.000 7900272.000 10840464.000 11677104.000 0.000 8868384.000 13123296.000 9967968.000 13505760.000 10553616.000 0.000 13457952.000 0.000 10266768.000 9967968.000 12059568.000 9322560.000 7960032.000 9967968.000 13063536.000 23318352.000 0.000 15537600.000 0.000 12967920.000 26605152.000 47808.000 0.000 52003152.000 70982928.000 59760000.000 53365680.000 0.000 11031696.000 0.000 0.000 21417984.000 0.000 42596928.000 0.000 59760.000 490032.000 57489120.000 23306400.000 18143136.000 358560.000 63417312.000 42692544.000 46206432.000 26378064.000 26748576.000 999999936.000
12035664.000 11868336.000 4219056.000 12346416.000 11354400.000 11067552.000 11533680.000 12059568.000 3525840.000 13075488.000 13505760.000 11796624.000 11796624.000 13075488.000 10983888.000 11473920.000 11665152.000 3597552.000 11306592.000 11880288.000 11402208.000 13266720.000 11079504.000 0.000 14127264.000 0.000 11450016.000 13206960.000 11796624.000 16027632.000 9645264.000 13206960.000 13780656.000 20951856.000 47808.000 17449920.000 0.000 14904144.000 28792368.000 0.000 0.000 25051392.000 48035088.000 62030880.000 58074768.000 0.000 11091456.000 0.000 0.000 18513648.000 0.000 22923936.000 0.000 430272.000 0.000 62126496.000 25672896.000 20414016.000 0.000 65986992.000 44772192.000 48381696.000 26043408.000 25147008.000 999999936.000
10063584.000 13780656.000 11736864.000 11760768.000 10075536.000 10422144.000 10063584.000 10075536.000 12346416.000 10063584.000 10207008.000 13457952.000 13457952.000 10063584.000 10075536.000 8485920.000 10039680.000 14569488.000 9155232.000 13398192.000 12346416.000 13422096.000 10099440.000 0.000 11736864.000 0.000 15597360.000 10075536.000 13505760.000 10362384.000 13195008.000 8605440.000 16912080.000 16924032.000 0.000 19362240.000 0.000 16864272.000 30585168.000 0.000 0.000 22768560.000 34768368.000 63823680.000 60250032.000 0.000 12967920.000 0.000 0.000 17031600.000 0.000 25601184.000 0.000 11952.000 0.000 64863504.000 26043408.000 22302432.000 0.000 60620544.000 47114784.000 50174496.000 21549456.000 27214704.000 999999936.000
10493856.000 10565568.000 15752736.000 8832528.000 10637280.000 11605392.000 10613376.000 8701056.000 13541616.000 10493856.000 10458000.000 11952000.000 11952000.000 10613376.000 10505808.000 12250800.000 10362384.000 12609360.000 9681120.000 13852368.000 15071472.000 12848400.000 12250800.000 1266912.000 14390208.000 143424.000 12561552.000 14593392.000 9884304.000 9023760.000 12406176.000 10589472.000 16816464.000 17103312.000 0.000 27405936.000 0.000 18812448.000 28421856.000 191232.000 0.000 27083232.000 37206576.000 67170240.000 54979200.000 2258928.000 13577472.000 0.000 0.000 15095376.000 1756944.000 20509632.000 0.000 609552.000 83664.000 59628528.000 17043552.000 22696848.000 884448.000 46947456.000 49098816.000 52815888.000 22051440.000 29246544.000 999999936.000
39573072.000 36023328.000 1948176.000 501984.000 764928.000 1828656.000 45333936.000 1482048.000 1063728.000 59054832.000 42453504.000 50353776.000 50353776.000 42549120.000 1601568.000 1804752.000 36489456.000 3238992.000 1063728.000 1063728.000 1828656.000 1625472.000 1601568.000 1338624.000 2330640.000 1613520.000 1828656.000 2808720.000 38604960.000 36453600.000 1828656.000 1709136.000 1171296.000 21477744.000 64971072.000 4744944.000 0.000 3011904.000 3968064.000 418320.000 0.000 1589616.000 2426256.000 12681072.000 3358512.000 1350576.000 1422288.000 0.000 0.000 19171008.000 1051776.000 2820672.000 0.000 202693968.000 442224.000 48202416.000 17963856.000 17856288.000 2665296.000 7792704.000 17784576.000 7266816.000 2904336.000 3824640.000 987151536.000
14438016.000 15262704.000 0.000 71712.000 83664.000 0.000 18752688.000 83664.000 6047712.000 14820480.000 53282016.000 18465840.000 18465840.000 13696992.000 83664.000 10386288.000 53198352.000 0.000 5904288.000 6693120.000 0.000 0.000 83664.000 31218624.000 0.000 11151216.000 0.000 0.000 18776592.000 17258688.000 0.000 0.000 83664.000 14975856.000 98412768.000 4948128.000 4386384.000 0.000 4362480.000 119520.000 3334608.000 25123104.000 130527792.000 0.000 110663568.000 83664.000 83664.000 6406272.000 191232.000 13206960.000 968112.000 0.000 15740784.000 106647696.000 71712.000 32999472.000 12191040.000 11772720.000 4613472.000 0.000 12358368.000 298800.000 6513840.000 6119424.000 955430928.000
3274848.000 143424.000 0.000 15202944.000 2653344.000 0.000 47808.000 71712.000 107568.000 2438208.000 57202272.000 155376.000 155376.000 3585600.000 35856.000 47808.000 57154464.000 0.000 2426256.000 143424.000 0.000 0.000 71712.000 20043504.000 0.000 3274848.000 0.000 0.000 286848.000 155376.000 0.000 0.000 6537744.000 47808.000 5163264.000 10422144.000 2856528.000 0.000 269421984.000 147081312.000 93787344.000 47808.000 101448576.000 0.000 59807808.000 7971984.000 2653344.000 155376.000 5868432.000 9035712.000 2665296.000 0.000 4577616.000 54764064.000 25648992.000 155376.000 3681216.000 1494000.000 2581632.000 0.000 1494000.000 2533824.000 3430224.000 5987952.000 999999936.000
13278672.000 1135440.000 95616.000 13278672.000 10051632.000 9167184.000 227088.000 35856.000 2737008.000 12872304.000 15370272.000 490032.000 490032.000 8796672.000 2497968.000 227088.000 13434048.000 95616.000 10625328.000 2055744.000 7470000.000 95616.000 1243008.000 35856.000 155376.000 12764736.000 95616.000 155376.000 0.000 490032.000 95616.000 11677104.000 8246880.000 15513696.000 35856.000 14557536.000 4936176.000 8820576.000 229227408.000 75524688.000 127025856.000 13218912.000 96285312.000 155376.000 33764400.000 10434096.000 5414256.000 2641392.000 15107328.000 26892000.000 4756896.000 18609264.000 35856.000 33573168.000 30824208.000 6107472.000 12693024.000 8617392.000 1278864.000 3764880.000 8880336.000 19469808.000 11402208.000 944208.000 999999936.000
7254864.000 7254864.000 35856.000 6179184.000 10362384.000 7601472.000 1984032.000 0.000 8940096.000 8736912.000 8163216.000 2091600.000 2127456.000 9740880.000 430272.000 1111536.000 7852464.000 0.000 10350432.000 9848448.000 7219008.000 35856.000 215136.000 0.000 0.000 8736912.000 0.000 0.000 0.000 2091600.000 0.000 7171200.000 9944064.000 73253808.000 0.000 16099344.000 0.000 13840416.000 156559248.000 64504944.000 66608496.000 51991200.000 99153792.000 0.000 31648896.000 11999808.000 8390304.000 12191040.000 16637184.000 30095136.000 6728976.000 26939808.000 0.000 15119280.000 32581152.000 26473680.000 15047568.000 16493760.000 752976.000 3095568.000 17485776.000 28170864.000 12501792.000 155376.000 999999936.000
