12525696.000 12621312.000 9023760.000 9059616.000 9095472.000 9035712.000 9035712.000 8999856.000 9035712.000 9083520.000 97516368.000
13278672.000 13171104.000 8689104.000 8665200.000 8689104.000 8689104.000 8701056.000 8689104.000 8689104.000 8689104.000 95950656.000
12728880.000 12800592.000 8808624.000 8808624.000 8760816.000 8796672.000 8796672.000 8808624.000 8784720.000 8772768.000 95866992.000
12167136.000 12202992.000 9131328.000 9143280.000 9083520.000 9143280.000 9131328.000 9179136.000 9119376.000 9095472.000 97396848.000
13015728.000 13051584.000 8760816.000 8748864.000 8892288.000 8820576.000 8784720.000 8748864.000 8760816.000 8844480.000 96428736.000
13063536.000 13063536.000 8701056.000 8724960.000 8665200.000 8701056.000 8713008.000 8713008.000 8701056.000 8689104.000 95735520.000
12262752.000 12274704.000 8964000.000 8940096.000 8904240.000 8916192.000 8916192.000 8987904.000 8987904.000 8916192.000 96070176.000
12453984.000 12418128.000 9035712.000 9095472.000 9119376.000 9107424.000 9107424.000 9023760.000 9035712.000 9107424.000 97504416.000
13123296.000 13063536.000 8701056.000 8689104.000 8713008.000 8677152.000 8701056.000 8701056.000 8677152.000 8689104.000 95735520.000
12824496.000 12860352.000 8784720.000 8760816.000 8748864.000 8748864.000 8760816.000 8796672.000 8796672.000 8736912.000 95819184.000
12119328.000 12155184.000 9095472.000 9107424.000 9035712.000 9083520.000 9059616.000 9095472.000 9095472.000 9083520.000 96930720.000
12908160.000 12908160.000 8832528.000 8856432.000 8928144.000 8916192.000 8880336.000 8808624.000 8820576.000 8904240.000 96763392.000
13135248.000 13123296.000 8701056.000 8701056.000 8701056.000 8689104.000 8689104.000 8724960.000 8713008.000 8689104.000 95866992.000
12442032.000 12430080.000 8940096.000 8880336.000 8844480.000 8904240.000 8904240.000 8880336.000 8892288.000 8892288.000 96010416.000
12358368.000 12334464.000 9095472.000 9191088.000 9191088.000 9131328.000 9131328.000 9119376.000 9107424.000 9143280.000 97803216.000
13123296.000 13147200.000 8701056.000 8689104.000 8689104.000 8689104.000 8665200.000 8689104.000 8689104.000 8689104.000 95771376.000
13003776.000 12872304.000 8796672.000 8736912.000 8713008.000 8748864.000 8748864.000 8748864.000 8748864.000 8713008.000 95831136.000
12167136.000 12119328.000 9047664.000 9059616.000 8987904.000 9011808.000 9047664.000 9107424.000 9107424.000 9035712.000 96691680.000
12836448.000 12836448.000 8928144.000 8940096.000 9011808.000 8952048.000 8904240.000 8856432.000 8844480.000 8940096.000 97050240.000
13218912.000 13254768.000 8689104.000 8689104.000 8689104.000 8689104.000 8701056.000 8689104.000 8701056.000 8689104.000 96010416.000
12537648.000 12585456.000 8832528.000 8844480.000 8844480.000 8844480.000 8844480.000 8904240.000 8904240.000 8856432.000 95998464.000
12274704.000 12322512.000 9191088.000 9179136.000 9167184.000 9191088.000 9191088.000 9119376.000 9143280.000 9179136.000 97958592.000
13171104.000 13242816.000 8677152.000 8736912.000 8736912.000 8677152.000 8689104.000 8689104.000 8665200.000 8677152.000 95962608.000
13135248.000 13171104.000 8701056.000 8748864.000 8689104.000 8724960.000 8713008.000 8748864.000 8760816.000 8724960.000 96117984.000
12191040.000 12202992.000 9023760.000 8987904.000 8999856.000 9023760.000 9023760.000 9047664.000 9059616.000 8999856.000 96560208.000
12681072.000 12704976.000 8964000.000 8999856.000 9035712.000 8999856.000 8999856.000 8952048.000 8928144.000 9023760.000 97289280.000
13218912.000 13183056.000 8748864.000 8701056.000 8701056.000 8677152.000 8677152.000 8665200.000 8689104.000 8677152.000 95938704.000
12597408.000 12693024.000 8868384.000 8772768.000 8784720.000 8820576.000 8844480.000 8904240.000 8880336.000 8796672.000 95962608.000
12238848.000 12214944.000 9155232.000 9179136.000 9143280.000 9155232.000 9167184.000 9191088.000 9191088.000 9167184.000 97803216.000
13087440.000 13075488.000 8736912.000 8772768.000 8820576.000 8736912.000 8701056.000 8653248.000 8665200.000 8748864.000 95998464.000
13123296.000 13075488.000 8689104.000 8713008.000 8713008.000 8689104.000 8736912.000 8760816.000 8760816.000 8701056.000 95962608.000
12310560.000 12358368.000 8999856.000 8928144.000 8892288.000 8987904.000 8940096.000 8964000.000 8964000.000 9214992.000 96560208.000
12693024.000 12645216.000 9059616.000 9083520.000 9119376.000 9047664.000 9059616.000 9011808.000 9011808.000 9011808.000 97743456.000
13302576.000 13206960.000 8689104.000 8677152.000 8701056.000 8689104.000 8689104.000 8701056.000 8701056.000 8701056.000 96058224.000
12788640.000 12872304.000 8796672.000 8784720.000 8772768.000 8796672.000 8808624.000 8784720.000 8796672.000 8772768.000 95974560.000
12238848.000 12107376.000 9119376.000 9107424.000 9059616.000 9131328.000 9143280.000 9179136.000 9155232.000 9155232.000 97396848.000
13159152.000 12967920.000 8808624.000 8796672.000 8904240.000 8808624.000 8784720.000 8736912.000 8748864.000 8796672.000 96512400.000
13135248.000 13111344.000 8689104.000 8724960.000 8689104.000 8724960.000 8713008.000 8713008.000 8713008.000 8724960.000 95938704.000
12322512.000 12346416.000 8916192.000 8952048.000 8892288.000 8904240.000 8940096.000 8999856.000 8987904.000 8916192.000 96177744.000
12477888.000 12477888.000 9095472.000 9107424.000 9167184.000 9119376.000 9107424.000 9047664.000 9047664.000 9095472.000 97743456.000
13206960.000 13111344.000 8701056.000 8689104.000 8689104.000 8689104.000 8689104.000 8689104.000 8701056.000 8701056.000 95866992.000
12896208.000 12836448.000 8772768.000 8760816.000 8713008.000 8784720.000 8760816.000 8796672.000 8796672.000 8736912.000 95855040.000
12167136.000 11892240.000 9059616.000 9083520.000 9059616.000 9059616.000 9083520.000 9107424.000 9095472.000 9095472.000 96703632.000
12489840.000 10099440.000 9131328.000 9035712.000 9095472.000 8999856.000 9107424.000 10207008.000 10183104.000 9095472.000 97444656.000
10458000.000 10804608.000 9155232.000 9083520.000 9167184.000 9047664.000 9107424.000 10852416.000 10768752.000 9167184.000 97611984.000
9633312.000 10697040.000 9824544.000 9788688.000 9776736.000 9872352.000 9776736.000 9633312.000 9669168.000 9824544.000 98496432.000
10685088.000 10529712.000 9191088.000 9250848.000 9226944.000 9274752.000 9191088.000 10362384.000 10338480.000 9191088.000 97241472.000
10864368.000 10900224.000 9597456.000 9645264.000 9645264.000 9609408.000 9597456.000 9597456.000 9609408.000 9788688.000 98854992.000
10900224.000 10458000.000 9358416.000 9322560.000 9322560.000 9370368.000 9442080.000 10063584.000 10063584.000 9298656.000 97600032.000
10517760.000 10195056.000 9609408.000 9525744.000 9537696.000 9525744.000 9561600.000 9585504.000 9657216.000 9501840.000 97217568.000
10517760.000 10195056.000 9645264.000 9669168.000 9645264.000 9621360.000 9669168.000 9884304.000 9920160.000 9633312.000 98400816.000
10804608.000 11581488.000 9274752.000 9179136.000 9238896.000 9358416.000 9226944.000 10159200.000 9908208.000 9179136.000 97910784.000
10673136.000 9884304.000 9824544.000 9848448.000 9967968.000 9812592.000 9908208.000 9430128.000 9358416.000 9908208.000 98615952.000
10481904.000 10720944.000 9191088.000 9191088.000 9191088.000 9214992.000 9203040.000 10326528.000 10254816.000 9191088.000 96966576.000
10912176.000 10852416.000 9776736.000 9561600.000 9561600.000 9609408.000 9549648.000 9609408.000 9597456.000 9561600.000 98592048.000
10589472.000 10828512.000 9418176.000 9454032.000 9465984.000 9418176.000 9489888.000 9991872.000 10015776.000 9525744.000 98197632.000
10326528.000 10577520.000 9442080.000 9406224.000 9465984.000 9454032.000 9430128.000 9788688.000 9776736.000 9394272.000 97062192.000
10075536.000 10601424.000 9669168.000 9681120.000 9669168.000 9669168.000 9705024.000 9872352.000 9860400.000 9693072.000 98496432.000
10553616.000 10422144.000 9250848.000 9262800.000 9274752.000 9250848.000 9250848.000 10183104.000 10230912.000 9238896.000 96918768.000
10302624.000 10936080.000 9764784.000 9848448.000 9800640.000 9764784.000 9776736.000 9609408.000 9633312.000 9776736.000 99213552.000
11175120.000 10422144.000 9262800.000 9286704.000 9191088.000 9250848.000 9250848.000 10123344.000 10099440.000 9179136.000 97241472.000
10708992.000 9956016.000 9669168.000 9657216.000 9681120.000 9705024.000 9669168.000 9537696.000 9454032.000 9788688.000 97827120.000
10147248.000 11378304.000 9501840.000 9406224.000 9418176.000 9394272.000 9454032.000 10159200.000 10207008.000 9346464.000 98412768.000
11234880.000 10338480.000 9346464.000 9525744.000 9465984.000 9394272.000 9430128.000 9597456.000 9812592.000 9346464.000 97492464.000
10697040.000 9944064.000 9740880.000 9728928.000 9728928.000 9728928.000 9716976.000 9705024.000 9776736.000 9705024.000 98472528.000
10338480.000 10577520.000 9322560.000 9214992.000 9334512.000 9322560.000 9310608.000 10111392.000 10242864.000 9226944.000 97002432.000
11091456.000 10362384.000 9872352.000 9812592.000 9776736.000 9884304.000 9800640.000 9537696.000 9573552.000 9800640.000 99512352.000
10493856.000 11222928.000 9143280.000 9238896.000 9274752.000 9155232.000 9262800.000 10195056.000 10266768.000 9143280.000 97396848.000
