5846923.636 0.21212121212121213
5858327.273 0.2196969696969697
6044974.545 0.22727272727272727
6090007.273 0.23484848484848486
6178327.273 0.24242424242424243
6209512.727 0.25
6214981.818 0.25757575757575757
6221963.636 0.26515151515151514
6240814.545 0.2727272727272727
6282356.364 0.2803030303030303
6296552.727 0.2878787878787879
6298530.909 0.29545454545454547
6388712.727 0.30303030303030304
6414545.455 0.3106060606060606
6422225.455 0.3181818181818182
6443403.636 0.32575757575757575
6473541.818 0.3333333333333333
6476916.364 0.3409090909090909
6511709.091 0.3484848484848485
6541847.273 0.3560606060606061
6571170.909 0.36363636363636365
6580130.909 0.3712121212121212
6599447.273 0.3787878787878788
6608290.909 0.38636363636363635
6652741.818 0.3939393939393939
6668101.818 0.4015151515151515
6674036.364 0.4090909090909091
6675549.091 0.4166666666666667
6685323.636 0.42424242424242425
6692189.091 0.4318181818181818
6707898.182 0.4393939393939394
6738269.091 0.44696969696969696
6754327.273 0.45454545454545453
6758050.909 0.4621212121212121
6789701.818 0.4696969696969697
6798778.182 0.4772727272727273
6803200.0 0.48484848484848486
6811112.727 0.49242424242424243
6823680.0 0.5
6836480.0 0.5075757575757576
6859054.545 0.5151515151515151
6876858.182 0.5227272727272727
6878952.727 0.5303030303030303
6910836.364 0.5378787878787878
6913745.455 0.5454545454545454
6916538.182 0.553030303030303
7031040.0 0.5606060606060606
7079680.0 0.5681818181818182
7134138.182 0.5757575757575758
7213381.818 0.5833333333333334
7220130.909 0.5909090909090909
7278196.364 0.5984848484848485
7309730.909 0.6060606060606061
7338356.364 0.6136363636363636
7341381.818 0.6212121212121212
7345221.818 0.6287878787878788
7345687.273 0.6363636363636364
7439825.455 0.6439393939393939
7466007.273 0.6515151515151515
7468101.818 0.6590909090909091
7484974.545 0.6666666666666666
7501381.818 0.6742424242424242
7544669.091 0.6818181818181818
7602501.818 0.6893939393939394
7654050.909 0.696969696969697
7705716.364 0.7045454545454546
7706298.182 0.7121212121212122
7823476.364 0.7196969696969697
7829527.273 0.7272727272727273
7845469.091 0.7348484848484849
7891432.727 0.7424242424242424
7909120.0 0.75
7932509.091 0.7575757575757576
7934836.364 0.7651515151515151
8135330.909 0.7727272727272727
8141381.818 0.7803030303030303
8179083.636 0.7878787878787878
8200960.0 0.7954545454545454
8271243.636 0.803030303030303
8335825.455 0.8106060606060606
8352930.909 0.8181818181818182
8387141.818 0.8257575757575758
8393541.818 0.8333333333333334
8404829.091 0.8409090909090909
8449396.364 0.8484848484848485
8487912.727 0.8560606060606061
8520145.455 0.8636363636363636
8621032.727 0.8712121212121212
8690385.455 0.8787878787878788
8699810.909 0.8863636363636364
8843985.455 0.8939393939393939
8921949.091 0.9015151515151515
8955112.727 0.9090909090909091
8955810.909 0.9166666666666666
8959767.273 0.9242424242424242
9006429.091 0.9318181818181818
9116509.091 0.9393939393939394
9266850.909 0.946969696969697
9366458.182 0.9545454545454546
9521454.545 0.9621212121212122
9686574.545 0.9696969696969697
9826210.909 0.9772727272727273
9841687.273 0.9848484848484849
9981905.455 0.9924242424242424
10034501.818 1.0
