10744848.000 69596496.000 34302240.000 53580816.000 60704208.000 45106848.000 56042928.000 44126784.000 374205168.000
54381600.000 8736912.000 41246352.000 67182192.000 69716016.000 46146672.000 56270016.000 44987328.000 388667088.000
59676336.000 31541328.000 37517328.000 62389440.000 59305824.000 46983312.000 55564848.000 44891712.000 397870128.000
48931488.000 48943440.000 44341920.000 65544768.000 44831952.000 42465456.000 14880240.000 50556960.000 360496224.000
49230288.000 64732032.000 215136.000 69608448.000 55289952.000 34529328.000 50676480.000 48620736.000 372902400.000
53819856.000 69608448.000 358560.000 62544816.000 59066784.000 36190656.000 57883536.000 54369648.000 393842304.000
64743984.000 69608448.000 5736960.000 10768752.000 61086672.000 38461536.000 66871440.000 58935312.000 376213104.000
44521200.000 60285888.000 24967728.000 44401680.000 44676576.000 37804176.000 57058848.000 59258016.000 372974112.000
14557536.000 72751824.000 22206816.000 68245920.000 179280.000 39513312.000 51823872.000 62377488.000 331656048.000
58469184.000 54692352.000 35138880.000 69608448.000 57309840.000 30716640.000 44676576.000 47628720.000 398240640.000
55756080.000 65449152.000 42716448.000 55469232.000 62532864.000 31541328.000 41437584.000 45094896.000 399997584.000
67636368.000 56365632.000 37971504.000 63740016.000 79038576.000 27095184.000 32437728.000 35724528.000 400009536.000
54178416.000 64696176.000 55672416.000 54811872.000 76026672.000 29724624.000 29401920.000 35485488.000 399997584.000
56401488.000 52194384.000 48214368.000 63835632.000 66883392.000 38664720.000 32282352.000 41521248.000 399997584.000
67230000.000 57644496.000 50807952.000 57011040.000 71962992.000 32760432.000 28326240.000 34254432.000 399997584.000
59640480.000 56795904.000 45321984.000 61767936.000 87416928.000 27561312.000 32079168.000 29413872.000 399997584.000
50604768.000 44999280.000 54082800.000 69608448.000 95054256.000 26593200.000 29903904.000 29162880.000 400009536.000
56640528.000 62389440.000 56437344.000 52206336.000 85229712.000 27226656.000 30573216.000 29294352.000 399997584.000
63548784.000 48094848.000 58301856.000 65305728.000 74186064.000 27919872.000 32700672.000 29939760.000 399997584.000
54321840.000 65269872.000 60763968.000 56509056.000 73098432.000 28768464.000 30812256.000 30453696.000 399997584.000
64696176.000 49469328.000 52409520.000 59748048.000 62807760.000 34612992.000 39262320.000 36991440.000 399997584.000
55003104.000 56030976.000 55337760.000 60584688.000 62305776.000 34648848.000 38593008.000 37505376.000 400009536.000
60501024.000 52684416.000 66477024.000 54118656.000 63895392.000 32126976.000 36764352.000 33429744.000 399997584.000
61313760.000 57058848.000 52206336.000 53772048.000 67720032.000 33871968.000 38365920.000 35688672.000 399997584.000
52206336.000 54429408.000 53497152.000 55469232.000 58098672.000 39489408.000 45310032.000 41497344.000 399997584.000
52780032.000 53807904.000 54919440.000 60046848.000 62736048.000 33812208.000 44712432.000 35174736.000 397989648.000
53891568.000 67899312.000 45393696.000 56078784.000 50186448.000 35593056.000 54321840.000 36644832.000 400009536.000
53485200.000 39310128.000 55684368.000 68700096.000 50580864.000 36453600.000 55385568.000 37816128.000 397415952.000
53855712.000 55146528.000 60405408.000 53066880.000 52505136.000 37146816.000 49505184.000 38365920.000 399997584.000
44772192.000 58612608.000 52684416.000 46672560.000 48823920.000 41987376.000 54776016.000 43935552.000 392264640.000
47999232.000 48441456.000 56532960.000 51513120.000 48596832.000 49098816.000 31887936.000 44891712.000 378962064.000
51333840.000 42943536.000 42298128.000 46098864.000 35856.000 56999088.000 9944064.000 35856.000 249689232.000
36632880.000 47604816.000 26844192.000 42967440.000 47772144.000 36716544.000 89114112.000 65341584.000 392993712.000
40146768.000 37314144.000 37505376.000 27907920.000 2270880.000 37768320.000 88038432.000 129045744.000 399997584.000
33214608.000 46433520.000 29963664.000 22732704.000 88301376.000 27919872.000 56544912.000 94886928.000 399997584.000
21740688.000 44019216.000 25768512.000 24083280.000 114775056.000 35174736.000 56616624.000 77831424.000 400009536.000
20210832.000 39573072.000 23497632.000 15358320.000 117882576.000 47879712.000 61983072.000 73612368.000 399997584.000
18609264.000 50102784.000 23736672.000 16099344.000 107281152.000 51046992.000 62329680.000 70791696.000 399997584.000
18382176.000 42716448.000 31696704.000 22649040.000 79241760.000 66967056.000 61839648.000 76504752.000 399997584.000
25254576.000 39059136.000 27537408.000 16876224.000 97839072.000 65150352.000 76194000.000 52086816.000 399997584.000
19230768.000 37350000.000 26342208.000 16171056.000 81691920.000 93966624.000 65090592.000 60166368.000 400009536.000
19326384.000 32222592.000 31051296.000 14748768.000 83317392.000 115336800.000 52230240.000 51764112.000 399997584.000
21848256.000 34529328.000 31170816.000 14043600.000 79205904.000 115970256.000 51823872.000 51405552.000 399997584.000
23258592.000 38748384.000 26712720.000 10517760.000 83329344.000 97767360.000 60943248.000 58720176.000 399997584.000
19469808.000 37636848.000 23258592.000 7828560.000 81022608.000 95962608.000 59628528.000 75190032.000 399997584.000
26390016.000 32330160.000 26354160.000 8306640.000 76086432.000 101054160.000 64612512.000 64875456.000 400009536.000
20354256.000 34744464.000 22971744.000 8928144.000 81213840.000 113878656.000 57489120.000 60417360.000 399997584.000
21119184.000 30644928.000 31445712.000 12191040.000 78094368.000 101113920.000 62090640.000 63297792.000 399997584.000
27429840.000 31314240.000 26820288.000 9358416.000 99201600.000 88612128.000 60094656.000 57166416.000 399997584.000
16732800.000 40577040.000 26174880.000 9358416.000 81512640.000 108273168.000 65102544.000 52266096.000 399997584.000
18489744.000 33692688.000 30632976.000 12489840.000 81930960.000 105177600.000 62891424.000 54704304.000 400009536.000
24537456.000 31983552.000 31469616.000 9454032.000 78488784.000 92185776.000 67110480.000 64767888.000 399997584.000
24083280.000 36178704.000 26712720.000 9693072.000 75225888.000 113113728.000 58074768.000 56915424.000 399997584.000
22290480.000 38521296.000 26712720.000 11772720.000 79528608.000 101245392.000 60285888.000 59640480.000 399997584.000
22768560.000 32246496.000 33489504.000 12955968.000 78333408.000 90524448.000 65998944.000 63680256.000 399997584.000
29246544.000 23330304.000 29306304.000 12179088.000 75835440.000 114607728.000 54429408.000 61074720.000 400009536.000
24537456.000 1924272.000 27465696.000 17342352.000 80926992.000 113185440.000 62413344.000 72202032.000 399997584.000
28421856.000 836640.000 37612944.000 17605296.000 87357168.000 93727584.000 65855520.000 68580576.000 399997584.000
18107280.000 6693120.000 29378016.000 19171008.000 88588224.000 127073664.000 50317920.000 60668352.000 399997584.000
18059472.000 21035520.000 30895920.000 24226704.000 59365584.000 136635264.000 46242288.000 63536832.000 399997584.000
19625184.000 19828368.000 32915808.000 32676768.000 61791840.000 124886448.000 45704448.000 62580672.000 400009536.000
20963808.000 16386192.000 46935504.000 22780512.000 51250176.000 115145568.000 52301952.000 74233872.000 399997584.000
29222640.000 16601328.000 40911696.000 23772528.000 50927472.000 102978432.000 53712288.000 81871200.000 399997584.000
18955872.000 24513552.000 43911648.000 31397904.000 51309936.000 101484432.000 55779984.000 72644256.000 399997584.000
14342400.000 19661040.000 63524880.000 31433760.000 48298032.000 90082224.000 60070752.000 72584496.000 399997584.000
16541568.000 25923888.000 51740208.000 32760432.000 40158720.000 87452784.000 60345648.000 85086288.000 400009536.000
13290624.000 22374144.000 42644736.000 36166752.000 42883776.000 87177888.000 64182240.000 91277424.000 399997584.000
13792608.000 21178944.000 58026960.000 30417840.000 38079072.000 90560304.000 55325808.000 92616048.000 399997584.000
18812448.000 25852176.000 49732272.000 34517376.000 37194624.000 84596256.000 61301808.000 87990624.000 399997584.000
14234832.000 19541520.000 57596688.000 33597072.000 44198496.000 78668064.000 69130368.000 83030544.000 399997584.000
18812448.000 16637184.000 56341728.000 22911984.000 42441552.000 89687808.000 65281824.000 87895008.000 400009536.000
14414112.000 24346224.000 35425728.000 33178752.000 34146864.000 102201552.000 64923264.000 91361088.000 399997584.000
17700912.000 19565424.000 36680688.000 27668880.000 38091024.000 104281200.000 71114400.000 84895056.000 399997584.000
16183008.000 24298416.000 29270448.000 32628960.000 41748336.000 95185728.000 77664096.000 83018592.000 399997584.000
15143184.000 23868144.000 34505424.000 35294256.000 39214512.000 94014432.000 72835488.000 85122144.000 399997584.000
19888128.000 21166992.000 37947600.000 30226608.000 39513312.000 91050336.000 74437056.000 85779504.000 400009536.000
