10207008.000 28039392.000 3645360.000 7792704.000 6191136.000 6442128.000 8653248.000 13816512.000 8545680.000 6669216.000 100002384.000
14641200.000 23545440.000 4266864.000 9537696.000 8258832.000 5940144.000 9477936.000 8533728.000 6836544.000 8952048.000 99990432.000
13924080.000 29449728.000 4756896.000 5545728.000 5294736.000 5665248.000 13625280.000 10673136.000 5653296.000 5414256.000 100002384.000
14880240.000 33991488.000 2976048.000 6454080.000 5880384.000 3717072.000 16852320.000 7685136.000 4171248.000 3394368.000 100002384.000
10697040.000 39178656.000 3824640.000 3860496.000 6860448.000 4924224.000 10708992.000 9681120.000 5497920.000 4768848.000 100002384.000
9083520.000 43517232.000 4027824.000 5976000.000 6310656.000 5844528.000 6597504.000 5175216.000 5701104.000 7768800.000 100002384.000
14175072.000 45859824.000 3681216.000 4960080.000 4888368.000 7983936.000 5282784.000 4649328.000 4505904.000 4003920.000 99990432.000
21346272.000 30178800.000 3083616.000 6454080.000 7446096.000 6298704.000 6011856.000 7242912.000 7254864.000 4685184.000 100002384.000
17270640.000 34493472.000 2856528.000 10541664.000 4840560.000 4027824.000 6262848.000 6920208.000 4625424.000 8163216.000 100002384.000
13302576.000 38067120.000 3167280.000 7995888.000 6776784.000 3836592.000 9788688.000 7517808.000 4577616.000 4972032.000 100002384.000
13159152.000 44078976.000 2689200.000 8414208.000 5964048.000 2999952.000 11115360.000 4995936.000 3968064.000 2617488.000 100002384.000
13983840.000 48154608.000 3334608.000 6250896.000 5545728.000 4804704.000 4338576.000 4661280.000 4123440.000 4792752.000 99990432.000
14928048.000 30609072.000 5868432.000 7876368.000 5199120.000 4517856.000 6215040.000 8569584.000 7780752.000 8438112.000 100002384.000
19015632.000 19541520.000 9645264.000 7135344.000 8055648.000 4601520.000 10828512.000 6657264.000 6382368.000 8139312.000 100002384.000
11916144.000 25648992.000 6274800.000 9131328.000 8007840.000 4410288.000 11736864.000 6979968.000 6824592.000 9071568.000 100002384.000
13410144.000 22637088.000 5557680.000 10278720.000 8581536.000 4649328.000 8139312.000 11796624.000 7888320.000 7063632.000 100002384.000
12764736.000 21143088.000 7816608.000 9143280.000 6645312.000 4577616.000 6119424.000 15943968.000 10003824.000 5832576.000 99990432.000
14449968.000 26569296.000 7051680.000 6322608.000 5294736.000 7768800.000 8462016.000 11127312.000 7900272.000 5055696.000 100002384.000
10900224.000 32509440.000 6107472.000 5533776.000 7505856.000 9609408.000 6788736.000 7493904.000 9824544.000 3729024.000 100002384.000
9705024.000 35628912.000 5509872.000 4326624.000 6979968.000 8282736.000 8581536.000 9226944.000 6645312.000 5115456.000 100002384.000
9119376.000 26557344.000 9406224.000 5760864.000 7458048.000 8067600.000 8999856.000 9633312.000 4948128.000 10051632.000 100002384.000
7338528.000 28601136.000 7936128.000 5868432.000 9430128.000 10505808.000 7326576.000 6896304.000 7697088.000 8390304.000 99990432.000
5402304.000 34852032.000 11127312.000 6824592.000 8270784.000 6442128.000 8438112.000 4637376.000 5223024.000 8784720.000 100002384.000
9956016.000 27716688.000 17115264.000 5725008.000 8139312.000 5294736.000 10051632.000 4625424.000 4888368.000 6489936.000 100002384.000
9537696.000 25577280.000 12693024.000 8270784.000 6346512.000 5079600.000 13828464.000 4852512.000 4780800.000 9035712.000 100002384.000
12585456.000 16601328.000 13601376.000 7242912.000 9740880.000 8701056.000 9286704.000 4087584.000 4171248.000 13983840.000 100002384.000
10983888.000 10876320.000 10529712.000 9131328.000 14246784.000 10924128.000 5987952.000 4936176.000 3812688.000 18561456.000 99990432.000
16171056.000 10386288.000 9226944.000 5438160.000 17868240.000 6489936.000 6776784.000 9083520.000 3478032.000 15083424.000 100002384.000
16900128.000 16159104.000 8019792.000 8282736.000 9693072.000 6322608.000 11593440.000 13649184.000 3549744.000 5832576.000 100002384.000
15262704.000 14067504.000 8581536.000 7458048.000 8987904.000 7493904.000 9262800.000 16912080.000 4816656.000 7159248.000 100002384.000
11354400.000 9932112.000 6537744.000 6047712.000 12262752.000 6848496.000 11270736.000 22039488.000 7290720.000 6418224.000 100002384.000
10517760.000 15800544.000 5748912.000 8796672.000 10159200.000 11258784.000 9406224.000 12776688.000 5796720.000 9728928.000 99990432.000
11151216.000 20700864.000 4099536.000 7948080.000 10207008.000 10362384.000 13171104.000 10195056.000 6501888.000 5665248.000 100002384.000
13649184.000 20617200.000 6681168.000 12071520.000 8569584.000 9059616.000 9932112.000 6394320.000 4852512.000 8175168.000 100002384.000
19804464.000 13135248.000 8019792.000 11952000.000 5952096.000 9549648.000 9107424.000 7254864.000 6477984.000 8748864.000 100002384.000
24967728.000 9370368.000 5928192.000 7900272.000 8199072.000 13362336.000 6693120.000 6800688.000 6573600.000 10207008.000 100002384.000
28899936.000 12047616.000 6334560.000 7553664.000 6382368.000 8784720.000 6645312.000 9406224.000 8665200.000 5282784.000 100002384.000
34720560.000 13290624.000 7541712.000 4434192.000 7577568.000 9346464.000 4123440.000 6705072.000 5438160.000 6812640.000 99990432.000
35605008.000 6788736.000 5629392.000 6932160.000 5342544.000 6203088.000 8724960.000 11832480.000 7350480.000 5593536.000 100002384.000
25278480.000 8234928.000 6621408.000 7338528.000 6525792.000 9477936.000 9693072.000 11987856.000 8713008.000 6131376.000 100002384.000
29784384.000 8175168.000 9896256.000 6334560.000 6776784.000 13481856.000 5199120.000 6023808.000 4792752.000 9537696.000 100002384.000
34696656.000 10398240.000 12310560.000 5450112.000 3956112.000 9932112.000 4972032.000 3286800.000 2904336.000 12095424.000 100002384.000
40098960.000 6824592.000 6573600.000 8940096.000 4972032.000 4972032.000 8605440.000 6358464.000 6011856.000 6633360.000 99990432.000
45070992.000 5736960.000 3585600.000 5844528.000 3621456.000 2557728.000 10350432.000 10446048.000 9549648.000 3238992.000 100002384.000
48883680.000 10338480.000 4983984.000 3776832.000 5402304.000 1135440.000 5450112.000 7732944.000 7314624.000 4983984.000 100002384.000
52863696.000 8306640.000 6238944.000 4482000.000 3203136.000 3191184.000 5653296.000 5641344.000 2916288.000 7505856.000 100002384.000
49744224.000 13959936.000 8485920.000 6968016.000 4685184.000 3609504.000 4231008.000 561744.000 155376.000 7601472.000 100002384.000
