13420800.000 28500480.000 4584960.000 5345280.000 5103360.000 5460480.000 13132800.000 10137600.000 5402880.000 5264640.000 96353280.000
14330880.000 32705280.000 2730240.000 5955840.000 5667840.000 3582720.000 16151040.000 7891200.000 4250880.000 3144960.000 96410880.000
10321920.000 37751040.000 3824640.000 3985920.000 6174720.000 4746240.000 10414080.000 9331200.000 5114880.000 4700160.000 96364800.000
8755200.000 41702400.000 3882240.000 5760000.000 6520320.000 5437440.000 6359040.000 4988160.000 5679360.000 7326720.000 96410880.000
13420800.000 44755200.000 3479040.000 4561920.000 4711680.000 7407360.000 4861440.000 4469760.000 4343040.000 3824640.000 95834880.000
20332800.000 29180160.000 2903040.000 6405120.000 7176960.000 6497280.000 6024960.000 6992640.000 6992640.000 4435200.000 96940800.000
17130240.000 32866560.000 2891520.000 10195200.000 4412160.000 3859200.000 6036480.000 6670080.000 4216320.000 8087040.000 96364800.000
12372480.000 37048320.000 2880000.000 7326720.000 6785280.000 3778560.000 9434880.000 7246080.000 4654080.000 4872960.000 96399360.000
13132800.000 41921280.000 2764800.000 8490240.000 5541120.000 2891520.000 10713600.000 4815360.000 3617280.000 2499840.000 96387840.000
13478400.000 46402560.000 3214080.000 6024960.000 5552640.000 4538880.000 4181760.000 4492800.000 4181760.000 4354560.000 96422400.000
14353920.000 29825280.000 5656320.000 7591680.000 4677120.000 4377600.000 5990400.000 8236800.000 7269120.000 8375040.000 96353280.000
18063360.000 19111680.000 8985600.000 6842880.000 8098560.000 4481280.000 10437120.000 6439680.000 6382080.000 7499520.000 96341760.000
11784960.000 24387840.000 6359040.000 8835840.000 7234560.000 4066560.000 11312640.000 6727680.000 6577920.000 9112320.000 96399360.000
12925440.000 21853440.000 5356800.000 9688320.000 8755200.000 4688640.000 7476480.000 11174400.000 7603200.000 6831360.000 96353280.000
12061440.000 20643840.000 7534080.000 9031680.000 6266880.000 4412160.000 6266880.000 15528960.000 9054720.000 5587200.000 96387840.000
14088960.000 25390080.000 6635520.000 5794560.000 5114880.000 7004160.000 8017920.000 10759680.000 8202240.000 4492800.000 95500800.000
10586880.000 31184640.000 5909760.000 5264640.000 7361280.000 9745920.000 6554880.000 7223040.000 9469440.000 4008960.000 97309440.000
9354240.000 34398720.000 5448960.000 4538880.000 6727680.000 7983360.000 8098560.000 8547840.000 6336000.000 4930560.000 96364800.000
8697600.000 25747200.000 9066240.000 5552640.000 6842880.000 7776000.000 8974080.000 9504000.000 4538880.000 9688320.000 96387840.000
6992640.000 27636480.000 7407360.000 5287680.000 9434880.000 10126080.000 6912000.000 6773760.000 7718400.000 8087040.000 96376320.000
5322240.000 33408000.000 10967040.000 6946560.000 7776000.000 5921280.000 8282880.000 4469760.000 5034240.000 8259840.000 96387840.000
9319680.000 27060480.000 16427520.000 5207040.000 8040960.000 5391360.000 9308160.000 4458240.000 4711680.000 6462720.000 96387840.000
9469440.000 24364800.000 12303360.000 8282880.000 6117120.000 4896000.000 12971520.000 4665600.000 4608000.000 8709120.000 96387840.000
12188160.000 16139520.000 13109760.000 6612480.000 9331200.000 8386560.000 9434880.000 3813120.000 3882240.000 13478400.000 96376320.000
10586880.000 10471680.000 9538560.000 9123840.000 13789440.000 10529280.000 6024960.000 4896000.000 3813120.000 17591040.000 96364800.000
15586560.000 9861120.000 9066240.000 5276160.000 17222400.000 6255360.000 6531840.000 8755200.000 3352320.000 14492160.000 96399360.000
16001280.000 15886080.000 8167680.000 7994880.000 9342720.000 6094080.000 10794240.000 12718080.000 3421440.000 5967360.000 96387840.000
14192640.000 13317120.000 7706880.000 6831360.000 8663040.000 7107840.000 9308160.000 16738560.000 4642560.000 6497280.000 95005440.000
11750400.000 9607680.000 6865920.000 6186240.000 11819520.000 6716160.000 10748160.000 20655360.000 6808320.000 6589440.000 97747200.000
10137600.000 15171840.000 5541120.000 8478720.000 9792000.000 10851840.000 8709120.000 12545280.000 5806080.000 9377280.000 96410880.000
10748160.000 19918080.000 3951360.000 7660800.000 9838080.000 9987840.000 13167360.000 9573120.000 6071040.000 5460480.000 96376320.000
12821760.000 20171520.000 6439680.000 11635200.000 8225280.000 8386560.000 9573120.000 6773760.000 4872960.000 7499520.000 96399360.000
19353600.000 12384000.000 7729920.000 11520000.000 5771520.000 9043200.000 8778240.000 6992640.000 6243840.000 8570880.000 96387840.000
23754240.000 9308160.000 5656320.000 7614720.000 7902720.000 13328640.000 6451200.000 6554880.000 6336000.000 9480960.000 96387840.000
27763200.000 11612160.000 6163200.000 7280640.000 6151680.000 8524800.000 6405120.000 8536320.000 8282880.000 5690880.000 96410880.000
33696000.000 12556800.000 6946560.000 4020480.000 7303680.000 9008640.000 3974400.000 6992640.000 5310720.000 6566400.000 96376320.000
34421760.000 6612480.000 5748480.000 6935040.000 4815360.000 5610240.000 8409600.000 11404800.000 7084800.000 5322240.000 96364800.000
24168960.000 8121600.000 5955840.000 7004160.000 6624000.000 9504000.000 9342720.000 11554560.000 8398080.000 5713920.000 96387840.000
28719360.000 7879680.000 9964800.000 6174720.000 6393600.000 12337920.000 5011200.000 5806080.000 4619520.000 9457920.000 96364800.000
33361920.000 9987840.000 11865600.000 4907520.000 3951360.000 10229760.000 4481280.000 3168000.000 2799360.000 11658240.000 96410880.000
38626560.000 6577920.000 6336000.000 8962560.000 4631040.000 4538880.000 8605440.000 6128640.000 5794560.000 6151680.000 96353280.000
43626240.000 5276160.000 3456000.000 5633280.000 3651840.000 2062080.000 9976320.000 9538560.000 9204480.000 3363840.000 95788800.000
47024640.000 9815040.000 4803840.000 3640320.000 5207040.000 1751040.000 5253120.000 7787520.000 6981120.000 4803840.000 97067520.000
50549760.000 8444160.000 6013440.000 4320000.000 3087360.000 3075840.000 5448960.000 5379840.000 2799360.000 7234560.000 96353280.000
48303360.000 13328640.000 7718400.000 6647040.000 4515840.000 3479040.000 3375360.000 483840.000 0.000 7326720.000 95178240.000
