57716208.000 60070752.000 48728304.000 54668448.000 49290048.000 47963376.000 41640768.000 39919680.000 399997584.000
64074672.000 61708176.000 52505136.000 41545152.000 45501264.000 43194528.000 46134720.000 45333936.000 399997584.000
57740112.000 60046848.000 44353872.000 55756080.000 50222304.000 48835872.000 42405696.000 40648752.000 400009536.000
60309792.000 58003056.000 58206240.000 41915664.000 45895680.000 43541136.000 46481328.000 45644688.000 399997584.000
59975136.000 62281872.000 43995312.000 55887552.000 50317920.000 45955440.000 42453504.000 39130848.000 399997584.000
58672368.000 54501120.000 58672368.000 41927616.000 45919584.000 46529136.000 46517184.000 47258208.000 399997584.000
62508960.000 67313664.000 44138736.000 56090736.000 43804080.000 46182528.000 42740352.000 37218528.000 399997584.000
54369648.000 54501120.000 59293872.000 42393744.000 48465360.000 47114784.000 45142704.000 48728304.000 400009536.000
67433184.000 67313664.000 45059040.000 51441408.000 47007216.000 40744368.000 41341968.000 39656736.000 399997584.000
54381600.000 53795952.000 50054976.000 49756176.000 52576848.000 51393600.000 44831952.000 43206480.000 399997584.000
52206336.000 52911504.000 58576752.000 45047088.000 44437536.000 47258208.000 49517136.000 50043024.000 399997584.000
61504992.000 58433328.000 49098816.000 46708416.000 51513120.000 44987328.000 44987328.000 42764256.000 399997584.000
58242096.000 61086672.000 45549072.000 59700240.000 46349856.000 46098864.000 41676624.000 39943584.000 398647008.000
67708080.000 64863504.000 50999184.000 36190656.000 44772192.000 41246352.000 44784144.000 45142704.000 395706816.000
56174400.000 59246064.000 56007072.000 53090784.000 45931536.000 47090880.000 45549072.000 36907776.000 399997584.000
61445232.000 58385520.000 44891712.000 42800112.000 49481280.000 45214416.000 45369792.000 52421472.000 400009536.000
58194288.000 61134480.000 46911600.000 60238080.000 44413632.000 45238320.000 42310080.000 41557104.000 399997584.000
54381600.000 53795952.000 50796000.000 47031120.000 53592768.000 52552944.000 44891712.000 42955488.000 399997584.000
52206336.000 52911504.000 64194192.000 48178512.000 47234304.000 46469376.000 44831952.000 43971408.000 399997584.000
61170336.000 58098672.000 45513216.000 43899696.000 47031120.000 42333984.000 47628720.000 50831856.000 396507600.000
60644448.000 63716112.000 49469328.000 49839840.000 43720416.000 45154656.000 43696512.000 41019264.000 397260576.000
69608448.000 68903280.000 39907728.000 50317920.000 49278096.000 43194528.000 41090976.000 37696608.000 399997584.000
67433184.000 65317680.000 52839792.000 39226464.000 41449536.000 42429600.000 43266240.000 48035088.000 399997584.000
54381600.000 57202272.000 55612656.000 53700336.000 49564944.000 49457376.000 43134768.000 36943632.000 399997584.000
67433184.000 67313664.000 42453504.000 43122816.000 43326000.000 41138784.000 45190512.000 50031072.000 400009536.000
54381600.000 54501120.000 57166416.000 53078832.000 50891616.000 47879712.000 44258256.000 37840032.000 399997584.000
66644352.000 63584640.000 43098912.000 41592960.000 43959456.000 44700480.000 45800064.000 50616720.000 399997584.000
55170432.000 58230144.000 49720320.000 55505088.000 51130656.000 47808000.000 44461440.000 37971504.000 399997584.000
62497008.000 59437296.000 50927472.000 41628816.000 43995312.000 45059040.000 45812016.000 50640624.000 399997584.000
58552848.000 60931296.000 43170624.000 55576800.000 51214320.000 47891664.000 44580960.000 38091024.000 400009536.000
58385520.000 54823824.000 57787920.000 41891760.000 44341920.000 45369792.000 46218384.000 51178464.000 399997584.000
62018928.000 66142368.000 43720416.000 56449296.000 41449536.000 48644640.000 42680592.000 38891808.000 399997584.000
54381600.000 54501120.000 59138496.000 43027200.000 52744176.000 46684512.000 49541040.000 39979440.000 399997584.000
64301760.000 61242048.000 45357840.000 43935552.000 46660608.000 42250320.000 42214464.000 54034992.000 399997584.000
55337760.000 58277952.000 46672560.000 60752016.000 44640720.000 48800016.000 42883776.000 42644736.000 400009536.000
52337808.000 52206336.000 48489264.000 47855808.000 52588800.000 49839840.000 51871680.000 44808048.000 399997584.000
65807712.000 62998992.000 52206336.000 39788208.000 44413632.000 39405744.000 40421664.000 48477312.000 393519600.000
58050864.000 61110576.000 52050960.000 50341824.000 43899696.000 48525120.000 47927520.000 38102976.000 400009536.000
67433184.000 67313664.000 42166656.000 47676528.000 46768176.000 39573072.000 39106944.000 49959360.000 399997584.000
54381600.000 54501120.000 45644688.000 51668496.000 50497200.000 54513072.000 47246256.000 41545152.000 399997584.000
52206336.000 52206336.000 60728112.000 45907632.000 44831952.000 46003248.000 51740208.000 46373760.000 399997584.000
52230240.000 52206336.000 48035088.000 47294064.000 53210304.000 45596880.000 44939520.000 56485152.000 399997584.000
60261984.000 57214224.000 48943440.000 48298032.000 47365776.000 46517184.000 45740304.000 45668592.000 400009536.000
61528896.000 64600560.000 53616672.000 51931440.000 43146720.000 46923552.000 41760288.000 35055216.000 398563344.000
67552704.000 67313664.000 36788256.000 48764160.000 40792176.000 46983312.000 45788112.000 46015200.000 399997584.000
69488928.000 69608448.000 51405552.000 38473488.000 46983312.000 36883872.000 38736432.000 48417552.000 399997584.000
54381600.000 54501120.000 53425440.000 52552944.000 48417552.000 50831856.000 48417552.000 37481472.000 400009536.000
67433184.000 67313664.000 40995360.000 51811920.000 42537168.000 38999376.000 39907728.000 50999184.000 399997584.000
54381600.000 54501120.000 55409472.000 43361856.000 50210352.000 52696368.000 50700384.000 38736432.000 399997584.000
67433184.000 67313664.000 41867856.000 48023136.000 43397712.000 39812112.000 40182624.000 51967296.000 399997584.000
54381600.000 54501120.000 49971312.000 48560976.000 50712336.000 53210304.000 49612752.000 39047184.000 399997584.000
67433184.000 65843568.000 47987280.000 41449536.000 43493328.000 39907728.000 41832000.000 52062912.000 400009536.000
54381600.000 55696320.000 41987376.000 55278000.000 50724288.000 53222256.000 49636656.000 39071088.000 399997584.000
63512928.000 60728112.000 56114640.000 41569056.000 43672608.000 40051152.000 42023232.000 52325856.000 399997584.000
56246112.000 59066784.000 42345936.000 55839744.000 42788160.000 53843760.000 50246208.000 39620880.000 399997584.000
55170432.000 54501120.000 57166416.000 42441552.000 53138592.000 40971456.000 42979392.000 53628624.000 399997584.000
66524832.000 67313664.000 43660656.000 56413440.000 42166656.000 41676624.000 41043168.000 41210496.000 400009536.000
52373664.000 52206336.000 44712432.000 45919584.000 51274080.000 57369600.000 53664480.000 42477408.000 399997584.000
54214272.000 54501120.000 62042832.000 46302048.000 48716352.000 44975376.000 45035136.000 44210448.000 399997584.000
58803840.000 55732176.000 43445520.000 48238272.000 45931536.000 46971360.000 43756272.000 57118608.000 399997584.000
63010944.000 66082608.000 48728304.000 47700432.000 42262272.000 46361808.000 41389776.000 35509392.000 391045536.000
67433184.000 67313664.000 39752352.000 52720272.000 44306064.000 41186592.000 37230480.000 50054976.000 399997584.000
54381600.000 54501120.000 53652528.000 42489360.000 48943440.000 51788016.000 53377632.000 40863888.000 399997584.000
58373568.000 55313856.000 47987280.000 44580960.000 50138640.000 43541136.000 42537168.000 57524976.000 399997584.000
61265952.000 64206144.000 46397664.000 48800016.000 45250272.000 45166608.000 44019216.000 44903664.000 400009536.000
52206336.000 52206336.000 47521152.000 60991056.000 46349856.000 49576896.000 45166608.000 45979344.000 399997584.000
52373664.000 52206336.000 48226320.000 43576992.000 50270112.000 54979200.000 56509056.000 41855904.000 399997584.000
