46182528.000 45608832.000 38820096.000 53305920.000 39596976.000 39322080.000 39501360.000 66739968.000 369077760.000
44975376.000 43696512.000 38844000.000 52971264.000 39680640.000 39393792.000 39585024.000 66728016.000 365874624.000
44485344.000 44951472.000 39716496.000 51094800.000 39441600.000 38915712.000 39585024.000 67863456.000 366053904.000
46337904.000 45764208.000 39883824.000 52170480.000 37899792.000 37541232.000 39178656.000 67540752.000 366316848.000
46003248.000 44664624.000 40493376.000 52708320.000 38784240.000 38760336.000 38306160.000 67935168.000 367655472.000
43851888.000 43278192.000 42094944.000 53222256.000 40063104.000 39334032.000 39417696.000 69476976.000 370739088.000
45345888.000 44867808.000 43851888.000 54919440.000 39094992.000 38927664.000 39178656.000 69608448.000 375794784.000
46588896.000 45907632.000 45776160.000 55660464.000 40529232.000 40206528.000 40469472.000 69106464.000 384244848.000
49122720.000 49290048.000 48441456.000 56258064.000 42035184.000 41628816.000 42071040.000 67469040.000 396316368.000
52146576.000 51166512.000 45644688.000 52146576.000 45907632.000 46553040.000 44855856.000 61576704.000 399997584.000
39704544.000 39788208.000 35939664.000 47306016.000 42859872.000 42238368.000 43732368.000 56377584.000 347946624.000
39919680.000 42417648.000 40804128.000 47282112.000 36680688.000 36537264.000 36716544.000 75010752.000 355368816.000
45238320.000 46206432.000 44664624.000 50102784.000 41138784.000 41282208.000 40804128.000 65508912.000 374946192.000
48776112.000 48955392.000 48572928.000 51417504.000 44843904.000 44724384.000 44843904.000 62401392.000 394535520.000
49373712.000 48142656.000 50604768.000 51740208.000 43875792.000 43409664.000 44031168.000 68819616.000 399997584.000
49648608.000 48429504.000 48070944.000 51369696.000 45190512.000 45202464.000 45118800.000 53258112.000 386288640.000
52158528.000 43302096.000 41712480.000 28744560.000 47700432.000 47640672.000 47676528.000 54417456.000 363352752.000
51369696.000 39513312.000 39824064.000 28648944.000 49266144.000 49230288.000 49206384.000 62688240.000 369747072.000
52708320.000 40361904.000 41210496.000 31601088.000 48716352.000 48333888.000 48991248.000 36334080.000 348257376.000
52780032.000 41724432.000 41162688.000 33812208.000 48130704.000 47999232.000 48011184.000 35413776.000 349034256.000
52552944.000 43720416.000 42274224.000 34863984.000 47927520.000 47796048.000 47915568.000 36118944.000 353169648.000
53592768.000 43182576.000 43720416.000 34039296.000 48417552.000 48298032.000 48369744.000 36597024.000 356217408.000
54178416.000 42489360.000 44246304.000 34696656.000 48274128.000 48154608.000 48298032.000 38091024.000 358428528.000
53795952.000 43457472.000 43218432.000 35234496.000 49313952.000 49158576.000 49302000.000 37672704.000 361153584.000
54716256.000 43290144.000 43134768.000 35282304.000 50365728.000 50246208.000 50377680.000 37648800.000 365061888.000
56078784.000 44987328.000 42561072.000 35521344.000 51967296.000 51871680.000 51943392.000 36836064.000 371766960.000
58158432.000 45321984.000 44963424.000 34947648.000 54214272.000 54094752.000 54202320.000 38820096.000 384722928.000
58062816.000 44664624.000 45740304.000 32150880.000 57632544.000 57489120.000 57560832.000 39549168.000 392850288.000
57955248.000 44772192.000 44365824.000 36369936.000 59007024.000 58899456.000 59078736.000 36967536.000 397415952.000
51596784.000 46517184.000 46493280.000 39979440.000 44521200.000 44485344.000 44449488.000 29796336.000 347839056.000
47999232.000 48333888.000 48811968.000 40947552.000 35043264.000 34995456.000 35031312.000 32628960.000 323791632.000
52385616.000 51967296.000 51991200.000 45561024.000 36429696.000 36310176.000 37051200.000 34278336.000 345974544.000
58624560.000 55684368.000 55708272.000 50640624.000 37051200.000 36991440.000 37122912.000 36154800.000 367978176.000
62174304.000 59879520.000 59963184.000 55696320.000 38318112.000 38365920.000 37636848.000 36824112.000 388858320.000
64469088.000 66716064.000 64528848.000 56748096.000 37003392.000 36895824.000 37170720.000 36465552.000 399997584.000
48238272.000 68867424.000 69453072.000 44963424.000 37935648.000 37887840.000 37923696.000 39812112.000 385081488.000
36274320.000 68138352.000 68903280.000 38377872.000 38664720.000 38616912.000 38664720.000 40206528.000 367846704.000
36656784.000 65951136.000 66369456.000 36871920.000 39692592.000 39704544.000 39501360.000 40206528.000 364954320.000
38258352.000 66967056.000 66979008.000 36142848.000 40182624.000 40134816.000 40182624.000 39656736.000 368504064.000
39286224.000 67002912.000 67014864.000 38389824.000 40505328.000 40457520.000 40505328.000 39226464.000 372388464.000
39883824.000 67600512.000 67588560.000 37589040.000 40756320.000 40684608.000 41067072.000 38712528.000 373882464.000
40170672.000 68198112.000 68198112.000 39322080.000 40672656.000 40624848.000 40660704.000 39955536.000 377802720.000
37027296.000 68532768.000 68532768.000 41114880.000 42357888.000 42310080.000 42310080.000 41246352.000 383432112.000
40206528.000 67863456.000 67851504.000 41114880.000 43792128.000 43696512.000 43744320.000 42142752.000 390412080.000
38234448.000 69560640.000 67708080.000 41150736.000 46146672.000 46122768.000 46158624.000 44019216.000 399101184.000
36262368.000 65986992.000 67851504.000 41365872.000 44294112.000 44234352.000 44234352.000 49194432.000 393423984.000
40385808.000 62592624.000 62592624.000 37684656.000 41377824.000 41365872.000 40947552.000 52254144.000 379201104.000
41820048.000 60417360.000 60763968.000 39776256.000 41186592.000 41210496.000 41102928.000 55337760.000 381615408.000
43086960.000 55517040.000 50162544.000 42094944.000 44055072.000 44055072.000 44031168.000 62616528.000 385619328.000
43780176.000 41067072.000 38593008.000 44162640.000 47126736.000 47066976.000 47007216.000 57716208.000 366520032.000
46433520.000 31099104.000 32808240.000 47568960.000 49170528.000 49134672.000 49062960.000 45537120.000 350815104.000
48142656.000 33286320.000 34732512.000 51692400.000 51345792.000 51262128.000 51656544.000 39716496.000 361834848.000
53640576.000 36011376.000 35270352.000 55170432.000 50628672.000 50556960.000 50545008.000 41784192.000 373607568.000
59341680.000 36991440.000 36895824.000 59640480.000 51381648.000 51345792.000 51274080.000 40744368.000 387615312.000
65305728.000 37517328.000 35688672.000 64815696.000 51489216.000 51441408.000 51393600.000 41413680.000 399065328.000
68759856.000 37672704.000 35114976.000 57704256.000 51752160.000 51811920.000 51309936.000 42788160.000 396913968.000
67146336.000 34983504.000 35389872.000 42596928.000 50999184.000 50963328.000 50915520.000 44616816.000 377611488.000
68401296.000 36561168.000 36334080.000 40804128.000 52074864.000 52039008.000 52003152.000 43636752.000 381854448.000
68150304.000 36393840.000 36501408.000 43063056.000 52756128.000 52684416.000 52684416.000 43385760.000 385619328.000
67696128.000 36274320.000 37995408.000 44664624.000 52803936.000 52768080.000 52696368.000 43588944.000 388487808.000
66739968.000 36740448.000 38604960.000 42728400.000 54297936.000 54154512.000 54405504.000 45238320.000 392910048.000
67241952.000 39441600.000 38760336.000 44580960.000 54967248.000 54919440.000 55050912.000 44198496.000 399160944.000
65736000.000 37445616.000 39357936.000 41234400.000 56712240.000 56831760.000 56270016.000 43684560.000 397272528.000
56102688.000 29999520.000 41306112.000 34923744.000 60261984.000 60214176.000 60226128.000 46397664.000 389432016.000
52791984.000 31385952.000 39334032.000 34170768.000 52768080.000 52768080.000 52672464.000 49206384.000 365097744.000
54489168.000 34911792.000 33776352.000 36202608.000 48214368.000 48142656.000 48154608.000 51967296.000 355858848.000
48716352.000 36955584.000 38569104.000 38521296.000 51859728.000 51883632.000 51728256.000 55337760.000 373571712.000
