52206336.000 52206336.000 55457280.000 50951376.000 74042640.000 37971504.000 41306112.000 35856000.000 399997584.000
52206336.000 52206336.000 62030880.000 44198496.000 68281776.000 34421760.000 47162592.000 39501360.000 400009536.000
59592672.000 52206336.000 56532960.000 42130800.000 71712000.000 38198592.000 40218480.000 39405744.000 399997584.000
62222112.000 53544960.000 52206336.000 42142752.000 73026720.000 38246400.000 42513264.000 36095040.000 399997584.000
52206336.000 62700192.000 52206336.000 42250320.000 67504896.000 35748432.000 46804032.000 40577040.000 399997584.000
52206336.000 57775968.000 52206336.000 46027152.000 68425200.000 40529232.000 41688576.000 41138784.000 399997584.000
52206336.000 52170480.000 53760096.000 48537072.000 70253856.000 41102928.000 42931584.000 39047184.000 400009536.000
52409520.000 59150448.000 65198160.000 49361760.000 61564752.000 36943632.000 40708512.000 34660800.000 399997584.000
56700288.000 61588656.000 51035040.000 45142704.000 64923264.000 39357936.000 42489360.000 38760336.000 399997584.000
46493280.000 60226128.000 52206336.000 54333792.000 63775872.000 35461584.000 46266192.000 41234400.000 399997584.000
49648608.000 52206336.000 53389584.000 58050864.000 63429264.000 44067024.000 40828032.000 38377872.000 399997584.000
48262176.000 52206336.000 68425200.000 51991200.000 66106512.000 39752352.000 40373856.000 32891904.000 400009536.000
50664528.000 65747952.000 52206336.000 53891568.000 56700288.000 47521152.000 37923696.000 35342064.000 399997584.000
40326048.000 56066832.000 54716256.000 67923216.000 59915376.000 48011184.000 38389824.000 34648848.000 399997584.000
47114784.000 52206336.000 67098528.000 52206336.000 58648464.000 48118752.000 36501408.000 38102976.000 399997584.000
52062912.000 61744032.000 52206336.000 52206336.000 57381552.000 43015248.000 42489360.000 38891808.000 399997584.000
43839936.000 60070752.000 52206336.000 61779888.000 63716112.000 45250272.000 40481424.000 32664816.000 400009536.000
44234352.000 52206336.000 61552800.000 60034896.000 55959264.000 48465360.000 38318112.000 39226464.000 399997584.000
53138592.000 52206336.000 60261984.000 52206336.000 63106560.000 40971456.000 43027200.000 35079120.000 399997584.000
