35066880.000 54558720.000 53498880.000 14699520.000 51724800.000 54996480.000 73762560.000 49916160.000 388224000.000
26300160.000 50895360.000 55595520.000 19779840.000 53752320.000 59247360.000 63959040.000 52116480.000 381646080.000
32267520.000 51655680.000 61009920.000 15114240.000 54720000.000 54673920.000 68785920.000 50572800.000 388800000.000
29329920.000 50503680.000 55572480.000 20920320.000 51540480.000 56275200.000 73025280.000 49605120.000 386772480.000
29583360.000 52300800.000 55802880.000 16508160.000 53544960.000 53003520.000 69304320.000 53187840.000 383235840.000
33649920.000 45630720.000 58291200.000 17602560.000 51609600.000 56563200.000 71827200.000 51045120.000 386219520.000
28270080.000 46033920.000 48960000.000 25943040.000 44605440.000 63360000.000 71642880.000 51310080.000 380125440.000
33292800.000 23235840.000 35919360.000 16646400.000 42981120.000 64776960.000 79211520.000 57415680.000 353479680.000
29237760.000 32163840.000 60387840.000 22325760.000 45987840.000 54616320.000 79004160.000 68267520.000 391991040.000
26184960.000 32025600.000 67092480.000 24779520.000 51782400.000 57196800.000 65226240.000 57358080.000 381646080.000
35354880.000 28903680.000 66378240.000 25032960.000 54063360.000 62426880.000 54155520.000 57173760.000 383489280.000
37071360.000 36437760.000 49443840.000 22821120.000 43015680.000 53418240.000 55929600.000 48614400.000 346752000.000
36357120.000 37025280.000 67092480.000 27383040.000 41944320.000 51229440.000 57450240.000 48303360.000 366785280.000
31000320.000 35412480.000 60111360.000 28488960.000 47681280.000 54950400.000 60111360.000 50745600.000 368501760.000
39144960.000 34513920.000 0.000 28615680.000 49052160.000 61297920.000 49259520.000 59351040.000 321235200.000
39260160.000 34375680.000 54881280.000 28615680.000 48153600.000 57438720.000 51747840.000 52392960.000 366865920.000
39260160.000 36898560.000 62369280.000 28638720.000 47589120.000 57818880.000 55537920.000 56160000.000 384272640.000
39294720.000 36887040.000 64350720.000 28823040.000 51920640.000 38096640.000 37981440.000 56367360.000 353721600.000
39502080.000 37670400.000 67092480.000 24030720.000 50123520.000 50722560.000 49466880.000 58590720.000 377199360.000
37520640.000 38995200.000 50273280.000 27728640.000 51736320.000 57657600.000 49697280.000 9285120.000 322894080.000
32912640.000 38741760.000 67092480.000 30919680.000 54051840.000 54639360.000 49800960.000 24940800.000 353099520.000
41656320.000 34905600.000 45446400.000 32693760.000 43257600.000 46056960.000 37612800.000 96215040.000 377844480.000
43534080.000 43591680.000 40527360.000 25655040.000 43038720.000 49006080.000 43315200.000 96514560.000 385182720.000
41425920.000 48119040.000 48384000.000 20321280.000 48706560.000 54904320.000 45054720.000 69258240.000 376174080.000
41644800.000 42439680.000 51079680.000 29514240.000 50906880.000 51816960.000 44559360.000 75432960.000 387394560.000
53095680.000 55284480.000 39617280.000 31610880.000 49582080.000 48107520.000 42278400.000 50434560.000 370010880.000
32716800.000 47036160.000 54040320.000 24652800.000 45815040.000 32256000.000 44305920.000 73451520.000 354274560.000
38407680.000 41391360.000 34848000.000 33707520.000 39386880.000 32117760.000 38868480.000 109843200.000 368570880.000
40308480.000 39870720.000 38096640.000 25643520.000 42163200.000 35942400.000 44386560.000 104359680.000 370771200.000
43902720.000 57335040.000 34018560.000 27336960.000 42163200.000 42094080.000 50630400.000 87920640.000 385401600.000
48176640.000 45745920.000 43925760.000 32889600.000 46517760.000 40158720.000 54650880.000 72633600.000 384698880.000
48706560.000 47416320.000 34421760.000 31714560.000 43280640.000 43441920.000 67530240.000 57957120.000 374469120.000
51644160.000 34606080.000 43384320.000 28592640.000 44812800.000 44732160.000 72829440.000 65640960.000 386242560.000
44444160.000 48775680.000 37728000.000 34064640.000 47139840.000 40665600.000 76296960.000 58855680.000 387970560.000
59961600.000 38188800.000 37013760.000 27360000.000 50607360.000 39214080.000 71642880.000 60364800.000 384353280.000
45250560.000 44179200.000 44743680.000 27187200.000 50895360.000 39087360.000 72391680.000 59892480.000 383627520.000
45342720.000 48337920.000 35055360.000 32451840.000 55756800.000 35550720.000 76262400.000 58268160.000 387025920.000
40746240.000 40435200.000 28857600.000 35308800.000 61608960.000 40896000.000 48487680.000 58072320.000 354412800.000
39052800.000 54190080.000 35550720.000 39916800.000 75329280.000 64212480.000 16853760.000 70225920.000 395331840.000
47566080.000 48913920.000 38949120.000 37820160.000 62104320.000 50365440.000 37739520.000 58268160.000 381726720.000
51644160.000 45999360.000 37175040.000 50780160.000 50181120.000 56471040.000 38004480.000 54731520.000 384986880.000
41241600.000 54282240.000 37543680.000 56908800.000 47473920.000 45987840.000 50088960.000 53233920.000 386760960.000
56252160.000 45008640.000 45146880.000 47669760.000 42451200.000 39893760.000 55537920.000 49858560.000 381818880.000
43338240.000 50895360.000 36679680.000 43614720.000 54224640.000 49939200.000 47773440.000 45964800.000 372430080.000
32232960.000 55872000.000 44444160.000 53637120.000 51863040.000 51298560.000 49800960.000 47427840.000 386576640.000
44236800.000 57265920.000 40331520.000 47658240.000 45146880.000 47001600.000 48499200.000 45895680.000 376035840.000
46805760.000 57162240.000 0.000 57093120.000 54063360.000 47761920.000 33396480.000 43234560.000 339517440.000
48188160.000 54593280.000 16853760.000 64408320.000 58072320.000 53026560.000 31737600.000 45792000.000 372672000.000
49086720.000 60791040.000 1382400.000 66597120.000 59351040.000 56736000.000 34053120.000 45653760.000 373651200.000
44432640.000 65064960.000 9884160.000 51955200.000 58705920.000 55353600.000 35182080.000 48579840.000 369158400.000
43637760.000 67092480.000 24687360.000 53786880.000 46229760.000 53049600.000 35251200.000 49075200.000 372810240.000
48568320.000 67092480.000 30009600.000 47335680.000 35170560.000 48211200.000 35262720.000 50492160.000 362142720.000
49766400.000 67092480.000 36483840.000 50181120.000 37612800.000 48568320.000 37198080.000 50987520.000 377890560.000
