46553040.000 43887744.000 48453408.000 54525024.000 47497248.000 56927376.000 49206384.000 50210352.000 397260576.000
48142656.000 43899696.000 49242240.000 40780224.000 54764064.000 44533152.000 54584784.000 38521296.000 374468112.000
48250224.000 44067024.000 46158624.000 44772192.000 56521008.000 49983264.000 54477216.000 41270256.000 385499808.000
48584880.000 44461440.000 43899696.000 47891664.000 58266000.000 54656496.000 50078880.000 46086912.000 393925968.000
49206384.000 45226368.000 47282112.000 49708368.000 45680544.000 55744128.000 42154704.000 48704400.000 383707008.000
45357840.000 46361808.000 49146624.000 43851888.000 54967248.000 54656496.000 49015152.000 49493232.000 392850288.000
47772144.000 43206480.000 49899600.000 37278288.000 57082752.000 60620544.000 49541040.000 48202416.000 393603264.000
53795952.000 42883776.000 50294016.000 39549168.000 41222448.000 60752016.000 53019072.000 52110720.000 393627168.000
53760096.000 48094848.000 50999184.000 41222448.000 46541088.000 54919440.000 40983408.000 49313952.000 385834464.000
58720176.000 41449536.000 52122672.000 34027344.000 48979296.000 61182288.000 42764256.000 49373712.000 388619280.000
65365488.000 45047088.000 49469328.000 40469472.000 49576896.000 49051008.000 43218432.000 52182432.000 394380144.000
69453072.000 47819952.000 43887744.000 43206480.000 35031312.000 48405600.000 45572976.000 52505136.000 385882272.000
67433184.000 49839840.000 39525264.000 43314048.000 39680640.000 50102784.000 46505232.000 49278096.000 385679088.000
60512976.000 49337856.000 47078928.000 43314048.000 40732416.000 56664432.000 44760240.000 52612704.000 395013600.000
69273792.000 41473440.000 49995216.000 43349904.000 39453552.000 59604624.000 46314000.000 43792128.000 393256656.000
68759856.000 39393792.000 52098768.000 43565040.000 43206480.000 54226224.000 47437488.000 44222400.000 392910048.000
50509152.000 39190608.000 53544960.000 38927664.000 38640816.000 60489072.000 43337952.000 50796000.000 375436224.000
57644496.000 42082992.000 53449344.000 38748384.000 43290144.000 54847728.000 48226320.000 50556960.000 388846368.000
60453216.000 43218432.000 44377776.000 45859824.000 42943536.000 60608592.000 46959408.000 47796048.000 392216832.000
