37481472.000 64552752.000 63309744.000 69429168.000 33298272.000 33298272.000 33393888.000 28744560.000 24884064.000 31780368.000 31146912.000 14904144.000 25063344.000 24405984.000 13302576.000 27644976.000 25147008.000 22888080.000 13876272.000 22242672.000 26617104.000 31397904.000 20688912.000 20497680.000 17402112.000 31087152.000 36214560.000 24824304.000 19493712.000 13362336.000 19696896.000 15274656.000 17402112.000 17402112.000 23712768.000 24131088.000 999999936.000
37971504.000 66297744.000 69919200.000 69429168.000 33656832.000 33656832.000 29915856.000 29330208.000 26449776.000 32150880.000 32150880.000 15932016.000 25290432.000 24633072.000 13947984.000 29413872.000 25409952.000 23533488.000 12537648.000 22923936.000 24119136.000 27907920.000 18298512.000 18167040.000 18262656.000 26162928.000 31087152.000 25051392.000 20294496.000 14007744.000 20473776.000 15848352.000 18262656.000 18298512.000 24346224.000 24860160.000 999999936.000
38186640.000 74532672.000 69190128.000 72345456.000 32019408.000 32521392.000 27704736.000 28708704.000 24943824.000 29796336.000 29808288.000 19529568.000 26318304.000 24561360.000 14521680.000 27633024.000 29234592.000 27644976.000 12573504.000 22075344.000 22649040.000 26234640.000 17963856.000 17868240.000 21967776.000 24728688.000 29378016.000 23748624.000 20892096.000 13780656.000 19780560.000 15394176.000 17796528.000 17629200.000 23258592.000 23079312.000 999999936.000
37385856.000 64540800.000 73325520.000 66178224.000 32927760.000 32844096.000 27812304.000 31684752.000 25147008.000 29891952.000 29903904.000 17330400.000 28505520.000 24465744.000 16792560.000 27836208.000 24645024.000 24166944.000 13577472.000 23413968.000 22888080.000 26425872.000 19123200.000 19051488.000 19326384.000 26210736.000 30716640.000 25206768.000 20844288.000 14880240.000 20975760.000 16445952.000 18967824.000 18836352.000 24501600.000 23222736.000 999999936.000
41353920.000 63034848.000 59700240.000 75572496.000 35282304.000 34696656.000 29366064.000 24119136.000 26497584.000 30501504.000 31565232.000 15776640.000 23031504.000 26832240.000 14246784.000 29389968.000 21633120.000 21872160.000 12382272.000 25577280.000 24154992.000 27884016.000 17437968.000 17330400.000 17581392.000 23641056.000 28708704.000 27417888.000 22995648.000 16266672.000 23019552.000 18059472.000 20868192.000 20772576.000 26892000.000 24537456.000 999999936.000
39537216.000 67230000.000 73540656.000 62963136.000 32676768.000 33250464.000 25230672.000 29856096.000 22732704.000 28266480.000 27119088.000 19983744.000 29258496.000 23688864.000 14557536.000 25254576.000 26736624.000 27800352.000 15621264.000 22553424.000 20724768.000 23939856.000 22123152.000 21991680.000 22314384.000 30071232.000 34601040.000 24119136.000 20354256.000 14270688.000 20282544.000 15884208.000 18382176.000 18298512.000 23724720.000 21059424.000 999999936.000
44198496.000 66704112.000 68664240.000 76982832.000 33035328.000 35342064.000 25613136.000 25254576.000 23019552.000 27597168.000 27537408.000 17139168.000 25242624.000 29449728.000 17509680.000 25613136.000 22601232.000 23963760.000 13338432.000 23234688.000 20951856.000 24262560.000 19027584.000 18920016.000 19194912.000 25935840.000 30716640.000 28397952.000 25266528.000 14617296.000 20880144.000 16302528.000 18884160.000 18812448.000 24477696.000 21310416.000 999999936.000
48883680.000 71413200.000 72178128.000 73875312.000 33764400.000 33800256.000 25696800.000 25338240.000 23067360.000 27728640.000 27668880.000 17270640.000 25648992.000 25015536.000 14880240.000 25696800.000 22649040.000 24358176.000 13386240.000 23581296.000 20975760.000 24322320.000 19230768.000 19111248.000 19410048.000 26401968.000 31290336.000 25314336.000 21358224.000 14700960.000 21166992.000 16434000.000 19111248.000 19051488.000 24884064.000 21334320.000 999999936.000
51692400.000 69381360.000 67971024.000 65568672.000 30322224.000 27931824.000 27358128.000 25338240.000 27680832.000 32079168.000 28935792.000 17270640.000 25756560.000 25099200.000 14880240.000 30836160.000 22649040.000 24441840.000 13386240.000 23664960.000 20975760.000 24322320.000 19242720.000 19123200.000 19422000.000 20688912.000 24884064.000 26903952.000 21394080.000 17641152.000 25457760.000 19302480.000 22206816.000 19398096.000 25457760.000 21334320.000 999999936.000
48142656.000 71759808.000 65066688.000 67720032.000 26139024.000 27262512.000 29222640.000 25374096.000 23151024.000 27752544.000 31959648.000 17282592.000 25756560.000 25099200.000 14904144.000 25744608.000 22696848.000 24441840.000 13434048.000 28397952.000 25302384.000 29258496.000 19242720.000 19123200.000 19422000.000 21406032.000 27668880.000 25398000.000 21394080.000 14748768.000 21214800.000 16876224.000 19864224.000 22541472.000 29497536.000 25732656.000 999999936.000
50162544.000 71078544.000 74556576.000 70325568.000 27453744.000 27358128.000 26019504.000 26079264.000 23497632.000 29174832.000 27919872.000 17449920.000 25768512.000 25123104.000 15131232.000 26007552.000 22983696.000 24465744.000 16529616.000 23712768.000 21489696.000 24692832.000 23246640.000 20174976.000 19517616.000 28386000.000 26413920.000 25433856.000 21465792.000 15035616.000 21310416.000 16684992.000 19278576.000 19218816.000 25027488.000 21824352.000 999999936.000
57011040.000 71066592.000 70528752.000 76433040.000 27214704.000 28660896.000 24931872.000 27764496.000 22672944.000 26736624.000 26700768.000 19350288.000 28123056.000 27441792.000 16959888.000 24931872.000 25541424.000 26724672.000 13565520.000 22529520.000 20820384.000 23748624.000 18597312.000 20210832.000 21513600.000 23581296.000 24656976.000 25577280.000 23569344.000 14653152.000 20306448.000 16123248.000 18489744.000 18418032.000 23736672.000 21107232.000 999999936.000
50903568.000 73456992.000 83556432.000 76719888.000 28613088.000 27178848.000 24668928.000 24131088.000 26449776.000 28971648.000 26413920.000 17067456.000 24405984.000 23760576.000 15023664.000 28816272.000 22290480.000 23127120.000 13708944.000 22039488.000 20605248.000 23378112.000 18394128.000 18238752.000 18812448.000 22421952.000 24035472.000 26390016.000 20605248.000 17354304.000 23569344.000 18884160.000 21537504.000 19852272.000 23760576.000 20856240.000 999999936.000
50054976.000 72919152.000 72261792.000 67600512.000 23246640.000 24991632.000 27214704.000 26963712.000 23796432.000 26115120.000 29079216.000 19123200.000 27131040.000 26461728.000 16912080.000 27704736.000 24716736.000 25792416.000 15561504.000 24812352.000 23103216.000 26091216.000 20772576.000 20581344.000 21071376.000 24083280.000 25039440.000 26892000.000 23043456.000 16924032.000 19589328.000 15621264.000 17234784.000 18728784.000 25409952.000 23354208.000 999999936.000
49086864.000 71688096.000 74867328.000 71520768.000 27202752.000 25541424.000 29115072.000 24226704.000 24286464.000 29294352.000 30931776.000 17007696.000 24131088.000 23533488.000 15023664.000 24716736.000 22087296.000 22947840.000 13900176.000 26724672.000 25003584.000 28230624.000 18549504.000 18418032.000 18740736.000 20975760.000 22481712.000 23892048.000 20461824.000 15047568.000 23521536.000 19123200.000 22218768.000 22135104.000 28051344.000 25314336.000 999999936.000
52254144.000 71496864.000 69596496.000 69357456.000 24836256.000 23951808.000 25804368.000 26425872.000 23629104.000 29401920.000 27501552.000 21190896.000 25158960.000 24549408.000 15597360.000 25792416.000 27728640.000 26413920.000 17402112.000 23342256.000 21812400.000 24668928.000 23294448.000 23115168.000 19469808.000 25756560.000 25206768.000 24896016.000 21274560.000 15609312.000 21143088.000 17055504.000 19362240.000 19302480.000 24501600.000 22099248.000 999999936.000
56915424.000 73672128.000 74221920.000 74735856.000 24131088.000 24131088.000 26449776.000 26079264.000 24178896.000 28278432.000 28230624.000 17999712.000 25780464.000 25147008.000 15860304.000 26461728.000 23641056.000 25027488.000 14748768.000 23868144.000 22326336.000 25278480.000 19888128.000 19720800.000 19888128.000 21633120.000 22410000.000 25493616.000 21752640.000 15860304.000 21621168.000 17390160.000 19768608.000 19708848.000 25087248.000 22613184.000 999999936.000
59281920.000 70014816.000 80341344.000 84297456.000 28039392.000 28971648.000 20473776.000 23115168.000 22589280.000 24226704.000 26174880.000 18047520.000 24095232.000 30513456.000 19075392.000 24513552.000 17115264.000 20330352.000 14760720.000 20939904.000 18119232.000 19852272.000 20019600.000 14617296.000 18728784.000 21633120.000 23198832.000 30943728.000 26306352.000 19075392.000 18920016.000 20939904.000 23880096.000 23808384.000 22003632.000 21035520.000 999999936.000
64552752.000 74496816.000 83197872.000 74449008.000 25075296.000 26796384.000 24776496.000 24561360.000 19003680.000 24119136.000 21943872.000 21657024.000 24214752.000 30549312.000 19075392.000 20545488.000 22159008.000 23007600.000 17712864.000 18788544.000 19087344.000 23712768.000 24023520.000 19888128.000 20079360.000 25971696.000 26115120.000 26521488.000 26318304.000 15896160.000 17007696.000 17449920.000 19900080.000 19840320.000 19708848.000 17796528.000 999999936.000
60465168.000 71700048.000 79695936.000 80496720.000 28230624.000 26509536.000 21752640.000 21501648.000 23915952.000 25613136.000 27728640.000 18107280.000 21214800.000 25457760.000 16015680.000 26007552.000 19457856.000 20174976.000 14868288.000 23653008.000 18394128.000 20808432.000 20031552.000 18131184.000 18286560.000 21812400.000 23425920.000 30274416.000 21943872.000 19206864.000 21441888.000 21011616.000 23904000.000 23832288.000 24836256.000 20091312.000 999999936.000
59066784.000 80962848.000 77580432.000 81488736.000 24740640.000 24764544.000 26820288.000 22362192.000 20437920.000 25744608.000 23808384.000 18394128.000 21776544.000 25565328.000 16350336.000 22314384.000 19983744.000 20724768.000 18334368.000 20222784.000 22684896.000 25684848.000 24286464.000 19469808.000 19230768.000 26772480.000 26880048.000 25911936.000 22111200.000 16374240.000 18334368.000 17808480.000 20151072.000 20091312.000 21274560.000 21489696.000 999999936.000
59389488.000 75249792.000 90787392.000 76516704.000 26688816.000 25601184.000 22625136.000 22326336.000 20605248.000 24537456.000 24095232.000 22935888.000 22027536.000 25899984.000 17067456.000 22601232.000 24214752.000 23617152.000 16111296.000 20366208.000 19063440.000 21621168.000 20832336.000 23127120.000 19768608.000 23294448.000 24071328.000 26258544.000 22601232.000 17103312.000 18465840.000 18441936.000 20688912.000 20653056.000 21441888.000 19302480.000 999999936.000
