9768960.000 9826560.000 9826560.000 9849600.000 9688320.000 9838080.000 9838080.000 9826560.000 9112320.000 8801280.000 96376320.000
9745920.000 9757440.000 9607680.000 9607680.000 9699840.000 9596160.000 9745920.000 9653760.000 9630720.000 9365760.000 96410880.000
9895680.000 9849600.000 9699840.000 9699840.000 9780480.000 9711360.000 9930240.000 9907200.000 8455680.000 9434880.000 96364800.000
9780480.000 9757440.000 9711360.000 9722880.000 9722880.000 9757440.000 9665280.000 9596160.000 9239040.000 9434880.000 96387840.000
9849600.000 9457920.000 9573120.000 9561600.000 9584640.000 9688320.000 9838080.000 9699840.000 9434880.000 9699840.000 96387840.000
9757440.000 9780480.000 9584640.000 9573120.000 9768960.000 9780480.000 9780480.000 9815040.000 9434880.000 9112320.000 96387840.000
9676800.000 9699840.000 9745920.000 9688320.000 9688320.000 9584640.000 9688320.000 9573120.000 9665280.000 9388800.000 96399360.000
9768960.000 9838080.000 9711360.000 9849600.000 9849600.000 9849600.000 9780480.000 9849600.000 9331200.000 8536320.000 96364800.000
9665280.000 9861120.000 9826560.000 9722880.000 9699840.000 9676800.000 9573120.000 9734400.000 9469440.000 9146880.000 96376320.000
9734400.000 9515520.000 9838080.000 9872640.000 9872640.000 9872640.000 9722880.000 9734400.000 8962560.000 9273600.000 96399360.000
9757440.000 9757440.000 9573120.000 9619200.000 9630720.000 9630720.000 9792000.000 9699840.000 9411840.000 9446400.000 96318720.000
9745920.000 9711360.000 9653760.000 9561600.000 9596160.000 9561600.000 9734400.000 9699840.000 9446400.000 9734400.000 96445440.000
9642240.000 9722880.000 9665280.000 9699840.000 9699840.000 9734400.000 9688320.000 9584640.000 9653760.000 9296640.000 96387840.000
9803520.000 9768960.000 9722880.000 9619200.000 9619200.000 9676800.000 9768960.000 9803520.000 9527040.000 9077760.000 96387840.000
9630720.000 9849600.000 9630720.000 9653760.000 9688320.000 9688320.000 9792000.000 9699840.000 9596160.000 9158400.000 96387840.000
9849600.000 9434880.000 9849600.000 9895680.000 9838080.000 9849600.000 9457920.000 9849600.000 8928000.000 9434880.000 96387840.000
9538560.000 9803520.000 9550080.000 9803520.000 9872640.000 9676800.000 9757440.000 9699840.000 9250560.000 9434880.000 96387840.000
9607680.000 9734400.000 9584640.000 9734400.000 9653760.000 9515520.000 9699840.000 9538560.000 9699840.000 9596160.000 96364800.000
9734400.000 9711360.000 9711360.000 9665280.000 9665280.000 9642240.000 9734400.000 9630720.000 9711360.000 9192960.000 96399360.000
9607680.000 9711360.000 9561600.000 9642240.000 9596160.000 9619200.000 9676800.000 9630720.000 9711360.000 9630720.000 96387840.000
9861120.000 9815040.000 9838080.000 9849600.000 9849600.000 9653760.000 9838080.000 9838080.000 9365760.000 8478720.000 96387840.000
9607680.000 9838080.000 9642240.000 9607680.000 9642240.000 9642240.000 9780480.000 9711360.000 9826560.000 9089280.000 96387840.000
9849600.000 9434880.000 9884160.000 9838080.000 9884160.000 9884160.000 9815040.000 9780480.000 8766720.000 9239040.000 96376320.000
9768960.000 9815040.000 9573120.000 9607680.000 9642240.000 9573120.000 9803520.000 9803520.000 9365760.000 9434880.000 96387840.000
9780480.000 9768960.000 9607680.000 9676800.000 9596160.000 9561600.000 9780480.000 9573120.000 9434880.000 9607680.000 96387840.000
9734400.000 9768960.000 9665280.000 9768960.000 9688320.000 9653760.000 9780480.000 9607680.000 9607680.000 9100800.000 96376320.000
9480960.000 9561600.000 9607680.000 9711360.000 9607680.000 9642240.000 9653760.000 9711360.000 9688320.000 9734400.000 96399360.000
9676800.000 9757440.000 9745920.000 9803520.000 9757440.000 9745920.000 9722880.000 9607680.000 9365760.000 9192960.000 96376320.000
9768960.000 9711360.000 9619200.000 9722880.000 9711360.000 9941760.000 9400320.000 9573120.000 8997120.000 9792000.000 96238080.000
9861120.000 9768960.000 9953280.000 9815040.000 9734400.000 9745920.000 9815040.000 9861120.000 8847360.000 9135360.000 96537600.000
9688320.000 9768960.000 9538560.000 9480960.000 9745920.000 9722880.000 9757440.000 9573120.000 9342720.000 9377280.000 95996160.000
9699840.000 9688320.000 9792000.000 9699840.000 9665280.000 9665280.000 9838080.000 9768960.000 9434880.000 9504000.000 96756480.000
9676800.000 9573120.000 9780480.000 9780480.000 9573120.000 9561600.000 9676800.000 9757440.000 9527040.000 9469440.000 96376320.000
9757440.000 9676800.000 9745920.000 9757440.000 9711360.000 9699840.000 9676800.000 9676800.000 9308160.000 9377280.000 96387840.000
9642240.000 9573120.000 9895680.000 9803520.000 9630720.000 9630720.000 9607680.000 9630720.000 9573120.000 9377280.000 96364800.000
9803520.000 9792000.000 9515520.000 9734400.000 9803520.000 9792000.000 9780480.000 9792000.000 8697600.000 9676800.000 96387840.000
9676800.000 9688320.000 9803520.000 9584640.000 9676800.000 9676800.000 9964800.000 9630720.000 9008640.000 9630720.000 96341760.000
9630720.000 9561600.000 9780480.000 9780480.000 9573120.000 9573120.000 9941760.000 9619200.000 9146880.000 9607680.000 96215040.000
9757440.000 9711360.000 9780480.000 9757440.000 9757440.000 9676800.000 9757440.000 9676800.000 9285120.000 9227520.000 96387840.000
9561600.000 9607680.000 9745920.000 9745920.000 9619200.000 9573120.000 9745920.000 9596160.000 9619200.000 9561600.000 96376320.000
9826560.000 9826560.000 9815040.000 9768960.000 9815040.000 9826560.000 9815040.000 9722880.000 9319680.000 8651520.000 96387840.000
9676800.000 9734400.000 9780480.000 9527040.000 9768960.000 9722880.000 9838080.000 9538560.000 9803520.000 9008640.000 96399360.000
9953280.000 9861120.000 9872640.000 9792000.000 9872640.000 9964800.000 9434880.000 9745920.000 8720640.000 9158400.000 96376320.000
9665280.000 9630720.000 9734400.000 9768960.000 9642240.000 9711360.000 9792000.000 9780480.000 9504000.000 9158400.000 96387840.000
9527040.000 9734400.000 9630720.000 9711360.000 9734400.000 9446400.000 9699840.000 9711360.000 9665280.000 9527040.000 96387840.000
9665280.000 9745920.000 9492480.000 9757440.000 9757440.000 9745920.000 9757440.000 9630720.000 9676800.000 9146880.000 96376320.000
9573120.000 9665280.000 9665280.000 9596160.000 9653760.000 9653760.000 9527040.000 9665280.000 9630720.000 9446400.000 96076800.000
9861120.000 9745920.000 9861120.000 9815040.000 9872640.000 9872640.000 9757440.000 9803520.000 9192960.000 8697600.000 96480000.000
9734400.000 9884160.000 9780480.000 9434880.000 9745920.000 9757440.000 9826560.000 9722880.000 9607680.000 9112320.000 96606720.000
9803520.000 9757440.000 9815040.000 9757440.000 9803520.000 9699840.000 9757440.000 9446400.000 9273600.000 9273600.000 96387840.000
9757440.000 9457920.000 9411840.000 9768960.000 9745920.000 9665280.000 9584640.000 9780480.000 9734400.000 9446400.000 96353280.000
9653760.000 9619200.000 9838080.000 9711360.000 9573120.000 9688320.000 9642240.000 9711360.000 9123840.000 9653760.000 96215040.000
9457920.000 9745920.000 9745920.000 9745920.000 9596160.000 9780480.000 9768960.000 9780480.000 9561600.000 9377280.000 96560640.000
9722880.000 9745920.000 9757440.000 9699840.000 9722880.000 9734400.000 9745920.000 9688320.000 9411840.000 9181440.000 96410880.000
9780480.000 9792000.000 9757440.000 9653760.000 9780480.000 9792000.000 9792000.000 9515520.000 9434880.000 9077760.000 96376320.000
9757440.000 9515520.000 9515520.000 9722880.000 9757440.000 9469440.000 9527040.000 9734400.000 9504000.000 9423360.000 95927040.000
9757440.000 9642240.000 9711360.000 9826560.000 9803520.000 9792000.000 9642240.000 9826560.000 9388800.000 9434880.000 96825600.000
9527040.000 9688320.000 9676800.000 9676800.000 9642240.000 9688320.000 9676800.000 9676800.000 9561600.000 9573120.000 96387840.000
9803520.000 9780480.000 9792000.000 9722880.000 9388800.000 9792000.000 9757440.000 9573120.000 9158400.000 9607680.000 96376320.000
9688320.000 9688320.000 9653760.000 9573120.000 9653760.000 9584640.000 9676800.000 9676800.000 9676800.000 9527040.000 96399360.000
9895680.000 9803520.000 9838080.000 9884160.000 9895680.000 9907200.000 9803520.000 9699840.000 8467200.000 9192960.000 96387840.000
9745920.000 9768960.000 9699840.000 9607680.000 9815040.000 9699840.000 9734400.000 9722880.000 9100800.000 9492480.000 96387840.000
9780480.000 9457920.000 9780480.000 9573120.000 9722880.000 9792000.000 9469440.000 9757440.000 9262080.000 9780480.000 96376320.000
9711360.000 9665280.000 9619200.000 9722880.000 9711360.000 9619200.000 9619200.000 9584640.000 9434880.000 9699840.000 96387840.000
9434880.000 9745920.000 9607680.000 9596160.000 9480960.000 9642240.000 9734400.000 9619200.000 9792000.000 9734400.000 96387840.000
9815040.000 9792000.000 9745920.000 9688320.000 9930240.000 9630720.000 9792000.000 9792000.000 9296640.000 8893440.000 96376320.000
9722880.000 9711360.000 9653760.000 9734400.000 9734400.000 9711360.000 9722880.000 9619200.000 9054720.000 9722880.000 96387840.000
9838080.000 9757440.000 9711360.000 9619200.000 9838080.000 9653760.000 9768960.000 9665280.000 8789760.000 9745920.000 96387840.000
9907200.000 9515520.000 9768960.000 9665280.000 9815040.000 9722880.000 9815040.000 9815040.000 9146880.000 9204480.000 96376320.000
9826560.000 9792000.000 9653760.000 9826560.000 9711360.000 9757440.000 9492480.000 9642240.000 9146880.000 9573120.000 96422400.000
9699840.000 9768960.000 9665280.000 9665280.000 9757440.000 9699840.000 9676800.000 9699840.000 9377280.000 9342720.000 96353280.000
9596160.000 9757440.000 9768960.000 9757440.000 9768960.000 9745920.000 9780480.000 9768960.000 9642240.000 8789760.000 96376320.000
9826560.000 9780480.000 9676800.000 9745920.000 9803520.000 9688320.000 9803520.000 9642240.000 9492480.000 8928000.000 96387840.000
9815040.000 9792000.000 9815040.000 9826560.000 9768960.000 9803520.000 9826560.000 9803520.000 8513280.000 9434880.000 96399360.000
9849600.000 9722880.000 9711360.000 9734400.000 9768960.000 9711360.000 9722880.000 9676800.000 9054720.000 9446400.000 96399360.000
9815040.000 9630720.000 9676800.000 9838080.000 9504000.000 9676800.000 9607680.000 9734400.000 9319680.000 9561600.000 96364800.000
9469440.000 9792000.000 9792000.000 9423360.000 9757440.000 9780480.000 9745920.000 9780480.000 9434880.000 9434880.000 96410880.000
9607680.000 9699840.000 9596160.000 9642240.000 9676800.000 9584640.000 9688320.000 9596160.000 9653760.000 9619200.000 96364800.000
9803520.000 9803520.000 9803520.000 9815040.000 9803520.000 9757440.000 9815040.000 9757440.000 9319680.000 8732160.000 96410880.000
