16469856.000 15453936.000 22541472.000 8533728.000 73672128.000 94552272.000 112683456.000 56090736.000 399997584.000
22039488.000 14019696.000 19947888.000 9011808.000 71688096.000 94265424.000 118504080.000 50521104.000 399997584.000
20186928.000 14509728.000 20342304.000 13242816.000 72596448.000 91958688.000 108811008.000 58349664.000 399997584.000
21645072.000 15597360.000 23402016.000 11402208.000 70564608.000 94205664.000 109014192.000 54166464.000 399997584.000
21441888.000 17569440.000 21477744.000 10983888.000 67457088.000 99380880.000 112982256.000 48716352.000 400009536.000
21908016.000 13123296.000 20342304.000 9967968.000 64851552.000 87010560.000 132822576.000 49971312.000 399997584.000
24561360.000 13541616.000 18740736.000 11712960.000 67863456.000 92628000.000 115647552.000 55301904.000 399997584.000
22613184.000 14796576.000 20330352.000 15740784.000 66465072.000 91026432.000 115994160.000 53031024.000 399997584.000
20700864.000 15023664.000 23031504.000 11748816.000 67038768.000 90536400.000 120404448.000 51513120.000 399997584.000
17019648.000 14772672.000 15645168.000 9322560.000 75273696.000 70445088.000 137101392.000 60429312.000 400009536.000
18489744.000 12179088.000 19613232.000 10027728.000 73194048.000 74437056.000 134651232.000 57405456.000 399997584.000
21417984.000 12740832.000 17485776.000 10553616.000 71927136.000 77604336.000 130623408.000 57644496.000 399997584.000
21931920.000 13051584.000 17951904.000 10852416.000 69393312.000 78261696.000 135954000.000 52600752.000 399997584.000
21884112.000 13183056.000 18202896.000 11605392.000 70851456.000 72225936.000 136527696.000 55517040.000 399997584.000
20222784.000 10171152.000 17545536.000 13995792.000 72476928.000 80568432.000 112575888.000 72453024.000 400009536.000
24848208.000 10732896.000 16493760.000 10983888.000 74030688.000 75572496.000 113950368.000 73385280.000 399997584.000
22350240.000 12059568.000 16039584.000 14832432.000 72787680.000 76170096.000 117679392.000 68078592.000 399997584.000
20342304.000 14975856.000 20425968.000 11450016.000 76421088.000 72727920.000 113723280.000 69931152.000 399997584.000
21931920.000 13792608.000 20019600.000 11916144.000 76588416.000 76504752.000 106659648.000 72584496.000 399997584.000
25481664.000 13111344.000 18095328.000 12657168.000 75429072.000 69500880.000 113484240.000 72249840.000 400009536.000
23306400.000 13195008.000 18262656.000 16362288.000 73206000.000 69130368.000 109623744.000 76911120.000 399997584.000
23174928.000 13589424.000 18286560.000 18477792.000 73253808.000 69130368.000 98962560.000 85122144.000 399997584.000
24872112.000 13529664.000 21716784.000 13314528.000 73337472.000 69202080.000 106540128.000 77484816.000 399997584.000
27059328.000 16326432.000 18692928.000 13732848.000 73815552.000 69632352.000 107376768.000 73361376.000 399997584.000
30740544.000 14354352.000 20880144.000 14987808.000 69668208.000 70062624.000 104783184.000 74532672.000 400009536.000
28517472.000 10218960.000 13768704.000 11139264.000 79098336.000 74711952.000 120404448.000 62138448.000 399997584.000
27860112.000 11450016.000 15298560.000 13206960.000 76337424.000 80891136.000 111201408.000 63751968.000 399997584.000
27848160.000 12501792.000 16637184.000 15310512.000 77401152.000 72871344.000 111261168.000 66166272.000 399997584.000
29354112.000 13971888.000 20617200.000 9860400.000 80998704.000 60596640.000 116292960.000 68305680.000 399997584.000
26593200.000 17521632.000 20593296.000 9967968.000 86855184.000 61887456.000 108141696.000 68449104.000 400009536.000
29354112.000 13912128.000 19457856.000 11294640.000 119316816.000 62437248.000 78727824.000 65496960.000 399997584.000
23485680.000 15740784.000 21908016.000 13852368.000 118384560.000 62114544.000 79887168.000 64624464.000 399997584.000
24967728.000 16804512.000 21919968.000 11139264.000 123404400.000 61003008.000 77377248.000 63381456.000 399997584.000
30513456.000 14007744.000 18788544.000 11151216.000 126882432.000 60465168.000 77448960.000 60740064.000 399997584.000
28553328.000 14187024.000 18884160.000 12047616.000 137627280.000 56389536.000 72966960.000 59353632.000 400009536.000
25959744.000 15155136.000 19374192.000 14055552.000 136898208.000 56509056.000 73445040.000 58600656.000 399997584.000
25995600.000 15346368.000 22696848.000 11473920.000 135714960.000 56413440.000 73528704.000 58827744.000 399997584.000
25995600.000 19541520.000 20378160.000 11892240.000 136874304.000 55074816.000 73050624.000 57190320.000 399997584.000
26031456.000 19338336.000 23055408.000 12525696.000 139216896.000 54058896.000 66943152.000 58827744.000 399997584.000
26987616.000 11736864.000 20127168.000 13589424.000 130408272.000 56867616.000 81345312.000 58947264.000 400009536.000
