17026560.000 10448640.000 17268480.000 10103040.000 96238080.000 87183360.000 81135360.000 66055680.000 385459200.000
15217920.000 12119040.000 19215360.000 12556800.000 93369600.000 92378880.000 76193280.000 64293120.000 385344000.000
14480640.000 12430080.000 24088320.000 9561600.000 95650560.000 82828800.000 81826560.000 60526080.000 381392640.000
12049920.000 16197120.000 22083840.000 8236800.000 103484160.000 75248640.000 91215360.000 57484800.000 386000640.000
12833280.000 13662720.000 24180480.000 8835840.000 103057920.000 72771840.000 96111360.000 54339840.000 385793280.000
17959680.000 10725120.000 17798400.000 7914240.000 72864000.000 95869440.000 99982080.000 50976000.000 374088960.000
13777920.000 13397760.000 19906560.000 7971840.000 72161280.000 99383040.000 105292800.000 53337600.000 385228800.000
16508160.000 12672000.000 20298240.000 7395840.000 73981440.000 95685120.000 102585600.000 56459520.000 385585920.000
15897600.000 13155840.000 18524160.000 10229760.000 71009280.000 93104640.000 110949120.000 52565760.000 385436160.000
13904640.000 14872320.000 22037760.000 7776000.000 72449280.000 91146240.000 109877760.000 53452800.000 385516800.000
14457600.000 15102720.000 21588480.000 7776000.000 71976960.000 88312320.000 112723200.000 53786880.000 385724160.000
18581760.000 13305600.000 18869760.000 8328960.000 70640640.000 90915840.000 116582400.000 48337920.000 385562880.000
14791680.000 13973760.000 20747520.000 9987840.000 71677440.000 86837760.000 114140160.000 53303040.000 385459200.000
15494400.000 16208640.000 20632320.000 8225280.000 71009280.000 91641600.000 108299520.000 54063360.000 385574400.000
17372160.000 14411520.000 22003200.000 8686080.000 68060160.000 88024320.000 117987840.000 48695040.000 385240320.000
22510080.000 13812480.000 19607040.000 9400320.000 70283520.000 92609280.000 104878080.000 52266240.000 385367040.000
22060800.000 14307840.000 20240640.000 12683520.000 67357440.000 91607040.000 105073920.000 51874560.000 385205760.000
20666880.000 10091520.000 14584320.000 12257280.000 66401280.000 89314560.000 105684480.000 51264000.000 370264320.000
17994240.000 20390400.000 25839360.000 9607680.000 60744960.000 86215680.000 127733760.000 48165120.000 396691200.000
23258880.000 13052160.000 20263680.000 10771200.000 64719360.000 89280000.000 114969600.000 49985280.000 386300160.000
24629760.000 14077440.000 19422720.000 11658240.000 64546560.000 87436800.000 111801600.000 51171840.000 384744960.000
16911360.000 9803520.000 15540480.000 11255040.000 65030400.000 82080000.000 116052480.000 50653440.000 367326720.000
20148480.000 15598080.000 21761280.000 13086720.000 73071360.000 70490880.000 126616320.000 60503040.000 401276160.000
17510400.000 15022080.000 15966720.000 9665280.000 70156800.000 71746560.000 130867200.000 55330560.000 386265600.000
18397440.000 12499200.000 18547200.000 10172160.000 70732800.000 74488320.000 127203840.000 53544960.000 385585920.000
19630080.000 12579840.000 18696960.000 10460160.000 66516480.000 72230400.000 134184960.000 50641920.000 384940800.000
21219840.000 12706560.000 17544960.000 10575360.000 66942720.000 73128960.000 111870720.000 55584000.000 369573120.000
23431680.000 7315200.000 15505920.000 14100480.000 71424000.000 75744000.000 108933120.000 69834240.000 386288640.000
19664640.000 12833280.000 17303040.000 10586880.000 70732800.000 74753280.000 109002240.000 70732800.000 385608960.000
25516800.000 11059200.000 15390720.000 10690560.000 70698240.000 70652160.000 116236800.000 65237760.000 385482240.000
19918080.000 12418560.000 17683200.000 14641920.000 73912320.000 72864000.000 106525440.000 67783680.000 385747200.000
19848960.000 15287040.000 19146240.000 11485440.000 70525440.000 73739520.000 108311040.000 67403520.000 385747200.000
21346560.000 13224960.000 19664640.000 12199680.000 75409920.000 66988800.000 104014080.000 72195840.000 385044480.000
24871680.000 12718080.000 17602560.000 13317120.000 71147520.000 66631680.000 105258240.000 74131200.000 385678080.000
24433920.000 12718080.000 17625600.000 15690240.000 67806720.000 66297600.000 98830080.000 82045440.000 385447680.000
23973120.000 12729600.000 17625600.000 16358400.000 70871040.000 66551040.000 103034880.000 71804160.000 382947840.000
26081280.000 13582080.000 19733760.000 14284800.000 70871040.000 67230720.000 103069440.000 71182080.000 386035200.000
25493760.000 12418560.000 15782400.000 12902400.000 66447360.000 67818240.000 103403520.000 61009920.000 365276160.000
26277120.000 14112000.000 19203840.000 12280320.000 79476480.000 70387200.000 112492800.000 70640640.000 404870400.000
28431360.000 11036160.000 14745600.000 11531520.000 73393920.000 75075840.000 110741760.000 61228800.000 386184960.000
29111040.000 12049920.000 16035840.000 12211200.000 74649600.000 72633600.000 104094720.000 63993600.000 384779520.000
29237760.000 12741120.000 16957440.000 12637440.000 78048000.000 59765760.000 110776320.000 65836800.000 386000640.000
22913280.000 14353920.000 20551680.000 10218240.000 83001600.000 58913280.000 98922240.000 64615680.000 373489920.000
27118080.000 16669440.000 20966400.000 10172160.000 111778560.000 61758720.000 76907520.000 63198720.000 388569600.000
26530560.000 13443840.000 18097920.000 13973760.000 118540800.000 59178240.000 72610560.000 63198720.000 385574400.000
23627520.000 16830720.000 21127680.000 10828800.000 117711360.000 58302720.000 75744000.000 61470720.000 385643520.000
25021440.000 14595840.000 21127680.000 10748160.000 120142080.000 58786560.000 77875200.000 56920320.000 385217280.000
28592640.000 13674240.000 18201600.000 10748160.000 130867200.000 55031040.000 70329600.000 58360320.000 385804800.000
28281600.000 14042880.000 18455040.000 10782720.000 133597440.000 53913600.000 70790400.000 55584000.000 385447680.000
25551360.000 14584320.000 18846720.000 13766400.000 132399360.000 53487360.000 70502400.000 56217600.000 385355520.000
25056000.000 16185600.000 21196800.000 12384000.000 133885440.000 52358400.000 67345920.000 56977920.000 385390080.000
25090560.000 18120960.000 22452480.000 12072960.000 132007680.000 53003520.000 65986560.000 56701440.000 385436160.000
22671360.000 14284800.000 20793600.000 13098240.000 105419520.000 54512640.000 80375040.000 53429760.000 364584960.000
