7792704.000 18370224.000 6896304.000 6669216.000 12776688.000 9179136.000 9095472.000 16756704.000 6262848.000 6203088.000 100002384.000
10135296.000 21047472.000 11294640.000 4183200.000 17019648.000 7505856.000 5306688.000 8115408.000 4756896.000 10637280.000 100002384.000
16505712.000 16063488.000 15896160.000 4458096.000 15298560.000 4219056.000 5450112.000 3394368.000 8019792.000 10685088.000 99990432.000
23724720.000 11629296.000 18477792.000 4732992.000 8641296.000 4231008.000 10039680.000 1673280.000 10995840.000 5856480.000 100002384.000
29712672.000 10792656.000 9752832.000 3956112.000 8820576.000 5916240.000 10948032.000 3442176.000 10123344.000 6537744.000 100002384.000
18860256.000 15776640.000 6681168.000 6872400.000 10936080.000 7505856.000 6979968.000 8521776.000 7505856.000 10362384.000 100002384.000
10123344.000 13206960.000 10398240.000 11270736.000 10768752.000 5450112.000 10147248.000 12430080.000 7099488.000 9107424.000 100002384.000
12155184.000 6776784.000 13673088.000 15896160.000 6334560.000 4326624.000 10553616.000 6382368.000 10159200.000 13732848.000 99990432.000
10278720.000 4613472.000 10362384.000 20437920.000 10458000.000 6525792.000 7219008.000 8593488.000 5677200.000 15836400.000 100002384.000
4063680.000 7111440.000 15011712.000 15011712.000 10493856.000 8091504.000 10159200.000 13218912.000 4912272.000 11928096.000 100002384.000
4386384.000 7601472.000 13625280.000 16457904.000 645408.000 13995792.000 16457904.000 16541568.000 6705072.000 3585600.000 100002384.000
4983984.000 13206960.000 10434096.000 12979872.000 3250944.000 13804560.000 11545632.000 5772816.000 7971984.000 12095424.000 96046272.000
7673184.000 15465888.000 16649136.000 3107520.000 10840464.000 11246832.000 107568.000 7744896.000 8808624.000 17641152.000 99285264.000
10553616.000 5760864.000 10350432.000 8175168.000 4601520.000 12095424.000 3633408.000 10410192.000 13541616.000 20880144.000 100002384.000
7290720.000 10123344.000 14928048.000 11294640.000 11270736.000 13362336.000 1816704.000 7960032.000 7804656.000 13625280.000 99476496.000
8533728.000 10529712.000 13888224.000 5593536.000 17904096.000 12991824.000 35856.000 4123440.000 5868432.000 17772624.000 97241472.000
7756848.000 12442032.000 12382272.000 6717024.000 7230960.000 12752784.000 7123392.000 9681120.000 10458000.000 11210976.000 97755408.000
7326576.000 7505856.000 15991776.000 7266816.000 15274656.000 13959936.000 11222928.000 179280.000 8414208.000 10756800.000 97898832.000
9203040.000 7422192.000 15370272.000 11497824.000 8964000.000 9358416.000 12848400.000 13242816.000 2294784.000 8533728.000 98735472.000
4721040.000 11151216.000 17868240.000 131472.000 7386336.000 286848.000 21967776.000 14342400.000 10087488.000 9214992.000 97157808.000
10015776.000 7302672.000 11139264.000 6191136.000 18680976.000 2737008.000 15190992.000 12191040.000 6717024.000 8330544.000 98496432.000
10959984.000 10111392.000 4876416.000 14760720.000 18190944.000 8019792.000 10959984.000 6406272.000 3585600.000 10948032.000 98819136.000
8665200.000 12967920.000 11545632.000 14019696.000 15059520.000 932256.000 5270832.000 11629296.000 131472.000 12537648.000 92759472.000
14318496.000 15788592.000 11151216.000 10290672.000 12131280.000 3035808.000 9179136.000 10768752.000 2701152.000 10637280.000 100002384.000
19732752.000 21668976.000 9167184.000 8366400.000 6358464.000 4493952.000 8055648.000 9346464.000 6430176.000 6382368.000 100002384.000
21633120.000 29401920.000 6573600.000 5270832.000 4553712.000 3669264.000 5115456.000 6513840.000 7195104.000 10063584.000 99990432.000
20103264.000 23760576.000 8641296.000 7816608.000 7290720.000 4159296.000 4912272.000 5426208.000 7900272.000 9991872.000 100002384.000
25242624.000 19398096.000 7828560.000 9764784.000 5521824.000 4482000.000 6203088.000 3693168.000 6167232.000 11701008.000 100002384.000
22218768.000 11593440.000 7780752.000 6238944.000 4482000.000 8987904.000 7852464.000 3633408.000 10386288.000 16828416.000 100002384.000
20521584.000 8605440.000 10685088.000 8689104.000 8318592.000 12011760.000 6740928.000 3764880.000 8055648.000 12609360.000 100002384.000
17951904.000 7374384.000 12955968.000 6645312.000 10362384.000 10601424.000 5593536.000 8844480.000 6011856.000 13649184.000 99990432.000
22481712.000 9991872.000 8067600.000 5581584.000 6944112.000 10266768.000 4936176.000 12872304.000 7254864.000 11605392.000 100002384.000
29401920.000 11414160.000 5438160.000 4601520.000 3298752.000 7744896.000 7685136.000 11712960.000 7015824.000 11689056.000 100002384.000
31601088.000 14198976.000 5187168.000 7481952.000 4147344.000 10529712.000 6215040.000 7924176.000 6370416.000 6346512.000 100002384.000
21155040.000 19816416.000 3788784.000 5569632.000 8246880.000 13625280.000 6298704.000 8175168.000 7135344.000 6191136.000 100002384.000
15597360.000 26115120.000 5199120.000 6167232.000 12704976.000 10350432.000 6454080.000 7398288.000 5378400.000 4625424.000 99990432.000
9967968.000 28230624.000 5832576.000 8545680.000 18788544.000 6525792.000 4828608.000 9262800.000 4912272.000 3107520.000 100002384.000
11115360.000 21585312.000 6920208.000 8342496.000 20832336.000 7278768.000 6824592.000 9418176.000 4254912.000 3430224.000 100002384.000
18083376.000 28553328.000 4792752.000 4278816.000 10589472.000 5223024.000 8462016.000 10649232.000 5342544.000 4027824.000 100002384.000
