55077120.000 33096960.000 39179520.000 35838720.000 50423040.000 50446080.000 50434560.000 55860480.000 370356480.000
62599680.000 33580800.000 34329600.000 35147520.000 53199360.000 53187840.000 53176320.000 53579520.000 378800640.000
50595840.000 34260480.000 36518400.000 36334080.000 57058560.000 57058560.000 57070080.000 51010560.000 379906560.000
31288320.000 35136000.000 36817920.000 32359680.000 58256640.000 58256640.000 58256640.000 56390400.000 366762240.000
31691520.000 34905600.000 38188800.000 34859520.000 61125120.000 60998400.000 60998400.000 61032960.000 383800320.000
28903680.000 34179840.000 38626560.000 36921600.000 61320960.000 61205760.000 61205760.000 62484480.000 384848640.000
29410560.000 35228160.000 38154240.000 37843200.000 60733440.000 60744960.000 60733440.000 62115840.000 384963840.000
30850560.000 37405440.000 38062080.000 37163520.000 60180480.000 60180480.000 60168960.000 60422400.000 384433920.000
31737600.000 40204800.000 38557440.000 36944640.000 59857920.000 59846400.000 59857920.000 59443200.000 386449920.000
32544000.000 43614720.000 38891520.000 36518400.000 56471040.000 56471040.000 56471040.000 63959040.000 384940800.000
33408000.000 47485440.000 38522880.000 35608320.000 58786560.000 58775040.000 58786560.000 53994240.000 385367040.000
33096960.000 51816960.000 39340800.000 36944640.000 54005760.000 54028800.000 54028800.000 59777280.000 383040000.000
32083200.000 48061440.000 40654080.000 38269440.000 52830720.000 52842240.000 52830720.000 58844160.000 376416000.000
31599360.000 38868480.000 42900480.000 39536640.000 57830400.000 57830400.000 57830400.000 50837760.000 377233920.000
33004800.000 32037120.000 44824320.000 40654080.000 58360320.000 58348800.000 58348800.000 54570240.000 380148480.000
33350400.000 35930880.000 47600640.000 39893760.000 57807360.000 57600000.000 57588480.000 55468800.000 385240320.000
34790400.000 37463040.000 50711040.000 41990400.000 55388160.000 55388160.000 55399680.000 54374400.000 385505280.000
37474560.000 36472320.000 38476800.000 45584640.000 54858240.000 54858240.000 54846720.000 54132480.000 376704000.000
40181760.000 36898560.000 40942080.000 49789440.000 54570240.000 54570240.000 54570240.000 53245440.000 384768000.000
42059520.000 37370880.000 46149120.000 55123200.000 49282560.000 49294080.000 49294080.000 54812160.000 383385600.000
36276480.000 37739520.000 48948480.000 42670080.000 51713280.000 51701760.000 51713280.000 45262080.000 366024960.000
44709120.000 38016000.000 41736960.000 30896640.000 57058560.000 57058560.000 57058560.000 52058880.000 378593280.000
39479040.000 38903040.000 28995840.000 27095040.000 62265600.000 62265600.000 62254080.000 57358080.000 378616320.000
41448960.000 39386880.000 29399040.000 25459200.000 62876160.000 62864640.000 62876160.000 58728960.000 383040000.000
43326720.000 37992960.000 31011840.000 26864640.000 62426880.000 62265600.000 62265600.000 58579200.000 384733440.000
45976320.000 39133440.000 32083200.000 25862400.000 61194240.000 61194240.000 61182720.000 58129920.000 384756480.000
47808000.000 40677120.000 31864320.000 26265600.000 60111360.000 60099840.000 60111360.000 57841920.000 384779520.000
50065920.000 42612480.000 30781440.000 26784000.000 57726720.000 57726720.000 57726720.000 59546880.000 382970880.000
50169600.000 45192960.000 31230720.000 27048960.000 55491840.000 55491840.000 55480320.000 64005120.000 384111360.000
47808000.000 48291840.000 31265280.000 28523520.000 58590720.000 58602240.000 58602240.000 53210880.000 384894720.000
48222720.000 53729280.000 31610880.000 28592640.000 53015040.000 53003520.000 53015040.000 60099840.000 381288960.000
47831040.000 56194560.000 33327360.000 28880640.000 51747840.000 51759360.000 51770880.000 63106560.000 384618240.000
48821760.000 41045760.000 33799680.000 28373760.000 54397440.000 54408960.000 54385920.000 52715520.000 367948800.000
49512960.000 38972160.000 34375680.000 28535040.000 56424960.000 56298240.000 56298240.000 53729280.000 374146560.000
50918400.000 36080640.000 33431040.000 29260800.000 57150720.000 57093120.000 57104640.000 56966400.000 378005760.000
52185600.000 37255680.000 36172800.000 32094720.000 56574720.000 56586240.000 56574720.000 57496320.000 384940800.000
52519680.000 38499840.000 37958400.000 34640640.000 54996480.000 54984960.000 54984960.000 55411200.000 383996160.000
36253440.000 39548160.000 32025600.000 39697920.000 56148480.000 56148480.000 56148480.000 54823680.000 370794240.000
