35294256.000 31577184.000 31648896.000 57142512.000 64182240.000 61062768.000 61062768.000 57967200.000 399937824.000
36429696.000 32210640.000 32246496.000 56963232.000 59317776.000 62628480.000 62640432.000 57560832.000 399997584.000
36393840.000 31768416.000 31828176.000 57811824.000 65616480.000 58098672.000 58098672.000 59903424.000 399519504.000
36728496.000 32366016.000 32389920.000 58361616.000 65592576.000 58134528.000 58122576.000 58313808.000 400009536.000
38425680.000 32437728.000 32521392.000 58313808.000 55756080.000 61050816.000 61050816.000 60441264.000 399997584.000
40098960.000 32712624.000 32772384.000 57548880.000 58481136.000 59879520.000 59879520.000 58624560.000 399997584.000
41820048.000 33860016.000 33848064.000 57991104.000 59652432.000 59999040.000 59987088.000 52839792.000 399997584.000
46576944.000 34039296.000 34122960.000 59532912.000 52708320.000 52732224.000 52732224.000 63214128.000 395659008.000
49397616.000 33740496.000 33764400.000 60166368.000 55230192.000 55086768.000 55110672.000 57369600.000 399866112.000
35186688.000 34350048.000 34397856.000 59760000.000 59210208.000 59222160.000 59222160.000 51214320.000 392563440.000
28768464.000 36740448.000 36800208.000 36513360.000 63010944.000 63022896.000 63022896.000 55337760.000 383216976.000
31911840.000 38616912.000 38664720.000 35581104.000 63178272.000 63166320.000 63154368.000 56688336.000 390961872.000
33130944.000 42405696.000 42417648.000 35939664.000 62700192.000 62592624.000 62592624.000 56234160.000 398013552.000
33417792.000 46541088.000 46624752.000 36585072.000 60584688.000 60572736.000 60572736.000 55098720.000 399997584.000
31995504.000 50556960.000 50533056.000 39501360.000 57584736.000 57584736.000 57584736.000 54656496.000 399997584.000
32425776.000 56186352.000 56198304.000 40158720.000 52003152.000 52003152.000 52003152.000 57811824.000 398790432.000
33059232.000 43792128.000 42668640.000 39250368.000 56927376.000 56939328.000 56951280.000 58337712.000 387926064.000
32736528.000 47078928.000 46971360.000 38951568.000 58576752.000 58588704.000 58576752.000 53174448.000 394655040.000
33597072.000 51537024.000 51788016.000 39441600.000 54489168.000 54477216.000 54489168.000 57883536.000 397702800.000
34983504.000 54214272.000 54787968.000 38198592.000 51644592.000 51644592.000 51644592.000 62795808.000 399913920.000
35461584.000 51525072.000 56174400.000 39322080.000 54262080.000 54262080.000 54262080.000 52445376.000 397714752.000
35306208.000 32521392.000 58959216.000 40720464.000 57919392.000 57871584.000 57871584.000 54333792.000 395503632.000
36871920.000 30668832.000 60261984.000 42931584.000 57513024.000 57513024.000 57513024.000 56628576.000 399901968.000
38915712.000 32389920.000 60178320.000 44102880.000 55875600.000 56198304.000 56210256.000 56126592.000 399997584.000
41808096.000 35126928.000 59401440.000 44198496.000 54859680.000 54895536.000 54895536.000 54823824.000 400009536.000
46182528.000 35114976.000 42417648.000 47377728.000 56783952.000 56783952.000 56783952.000 55624608.000 397069344.000
52409520.000 35079120.000 44485344.000 47294064.000 53616672.000 53640576.000 53640576.000 55744128.000 395910000.000
57082752.000 34362000.000 36142848.000 45106848.000 52445376.000 52433424.000 52433424.000 57656448.000 387663120.000
64994976.000 34433712.000 35342064.000 42979392.000 55218240.000 55206288.000 55194336.000 55505088.000 398874096.000
60656400.000 34481520.000 37075104.000 34051248.000 59186304.000 59198256.000 59198256.000 53007120.000 396854208.000
47258208.000 35342064.000 38628864.000 33895872.000 60608592.000 60596640.000 60596640.000 58672368.000 395599248.000
29354112.000 36226512.000 39895776.000 36118944.000 63477072.000 63357552.000 63345600.000 63381456.000 395157024.000
31314240.000 37660752.000 39513312.000 36262368.000 63500976.000 63393408.000 63405360.000 64803744.000 399854160.000
31648896.000 37816128.000 39716496.000 37660752.000 62951184.000 62951184.000 62939232.000 64313712.000 399997584.000
32186736.000 38043216.000 40254336.000 39489408.000 62449200.000 62449200.000 62449200.000 62688240.000 400009536.000
32234544.000 41019264.000 39226464.000 39764304.000 62042832.000 62042832.000 62030880.000 61636464.000 399997584.000
33166800.000 44975376.000 40015296.000 38581056.000 58684320.000 58660416.000 58684320.000 66488976.000 399256560.000
33322176.000 49373712.000 40696560.000 37732464.000 60979104.000 60991056.000 60979104.000 55923408.000 399997584.000
33860016.000 55015056.000 41533200.000 37995408.000 56042928.000 56030976.000 56042928.000 62018928.000 398539440.000
34732512.000 59855616.000 41688576.000 38258352.000 54764064.000 54799920.000 54787968.000 61122528.000 400009536.000
34433712.000 41592960.000 43816032.000 39453552.000 60034896.000 60034896.000 60022944.000 52696368.000 392085360.000
34206624.000 36357984.000 46564992.000 41604912.000 60524928.000 60512976.000 60512976.000 56604672.000 396890064.000
34158816.000 34433712.000 50305968.000 44043120.000 59975136.000 59760000.000 59771952.000 57524976.000 399973680.000
36071136.000 37134864.000 53222256.000 44700480.000 57477168.000 57477168.000 57477168.000 56437344.000 399997584.000
38102976.000 39955536.000 47557008.000 47055024.000 56915424.000 56915424.000 56903472.000 56174400.000 399579264.000
40648752.000 39740400.000 42692544.000 51513120.000 56544912.000 56532960.000 56544912.000 55146528.000 399364128.000
45537120.000 38557152.000 47258208.000 56975184.000 51166512.000 51178464.000 51178464.000 56915424.000 398766528.000
47784096.000 38975472.000 51118704.000 54058896.000 53652528.000 53664480.000 53652528.000 46947456.000 399854160.000
38557152.000 39322080.000 50604768.000 35425728.000 59234112.000 59222160.000 59234112.000 54046944.000 395647056.000
42644736.000 39525264.000 29987568.000 25398000.000 64732032.000 64720080.000 64708128.000 59509008.000 391224816.000
45823968.000 39788208.000 28397952.000 26342208.000 65210112.000 65210112.000 65210112.000 61038864.000 397021536.000
46780128.000 40851936.000 30166848.000 27872064.000 64660320.000 64492992.000 64504944.000 60668352.000 399997584.000
45321984.000 41820048.000 33178752.000 28816272.000 63512928.000 63512928.000 63512928.000 60321744.000 399997584.000
48513168.000 41521248.000 33943680.000 29031408.000 62329680.000 62329680.000 62329680.000 60010992.000 400009536.000
49887648.000 44043120.000 34254432.000 27489600.000 59915376.000 59915376.000 59927328.000 61744032.000 397176912.000
51142608.000 47043072.000 33059232.000 27872064.000 57572784.000 57560832.000 57548880.000 66465072.000 398264544.000
52493184.000 50282064.000 32079168.000 27573264.000 60787872.000 60799824.000 60787872.000 55194336.000 399997584.000
51011136.000 55266048.000 32879952.000 28409904.000 54967248.000 54967248.000 54967248.000 62293824.000 394762608.000
50090832.000 60369552.000 32820192.000 29963664.000 53700336.000 53688384.000 53712288.000 65520864.000 399866112.000
50449392.000 56090736.000 33238512.000 30549312.000 56509056.000 56521008.000 56497104.000 54787968.000 394643088.000
50712336.000 40696560.000 35820144.000 31457664.000 58505040.000 58373568.000 58373568.000 55672416.000 389611296.000
52039008.000 35808192.000 37146816.000 32162832.000 59258016.000 59210208.000 59210208.000 59078736.000 393914016.000
52517088.000 39967488.000 38521296.000 32246496.000 58708224.000 58720176.000 58720176.000 59664384.000 399065328.000
55935360.000 40744368.000 39238416.000 35497440.000 57046896.000 57034944.000 57034944.000 57465216.000 399997584.000
47915568.000 40660704.000 35903808.000 39453552.000 58182336.000 58182336.000 58182336.000 56819808.000 395300448.000
